SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2019,20,NYK,Kevin Knox,19,75,2158,8.7,0.48,0.4,0.25,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,,-2.2,0.9,-1.3,-0.03,,-3.4,-2.3,-5.7,-2.0
2019,20,NYK,Damyean Dotson,24,73,2004,10.8,0.53,0.49,0.14,1.7,12.2,6.8,10.4,1.4,0.4,8.7,17.3,,0.7,0.9,1.5,0.04,,-1.7,-0.9,-2.6,-0.3
2019,20,NYK,Noah Vonleh,23,68,1722,13.9,0.56,0.31,0.36,6.7,25.8,16.0,11.1,1.3,2.5,14.7,14.8,,1.5,1.7,3.2,0.09,,-1.2,0.5,-0.7,0.6
2019,20,NYK,Emmanuel Mudiay,22,59,1607,14.6,0.53,0.28,0.25,2.1,10.9,6.4,24.2,1.3,1.0,14.6,25.6,,0.1,0.7,0.8,0.02,,-0.2,-1.8,-2.0,0.0
2019,20,NYK,Tim Hardaway,26,46,1499,14.4,0.53,0.46,0.32,1.8,9.7,5.6,13.5,1.4,0.3,8.9,25.9,,1.0,0.5,1.5,0.05,,0.4,-1.9,-1.6,0.2
2019,20,NYK,Allonzo Trier,23,64,1459,12.2,0.56,0.26,0.43,2.2,12.2,7.1,12.9,0.9,0.8,15.8,21.5,,0.4,0.5,0.9,0.03,,-1.6,-1.5,-3.1,-0.4
2019,20,NYK,Mitchell Robinson,20,66,1360,22.0,0.69,0.0,0.46,13.3,19.4,16.3,4.2,1.8,10.0,9.1,12.1,,4.0,2.2,6.1,0.22,,0.1,2.4,2.5,1.6
2019,20,NYK,Mario Hezonja,23,58,1206,10.8,0.5,0.33,0.25,2.4,18.7,10.4,11.5,2.3,0.6,14.6,21.3,,-1.1,1.1,-0.1,-0.0,,-3.5,-0.3,-3.8,-0.5
2019,20,NYK,Enes Kanter,26,44,1128,21.8,0.58,0.05,0.28,15.5,27.5,21.4,13.1,0.8,1.3,13.1,22.9,,2.4,0.9,3.4,0.14,,2.5,-1.6,0.8,0.8
2019,20,NYK,Frank Ntilikina,20,43,904,6.0,0.42,0.41,0.11,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,,-1.3,0.4,-0.8,-0.04,,-5.2,-0.8,-6.0,-0.9
2019,20,NYK,Luke Kornet,23,46,784,14.8,0.53,0.68,0.16,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,,0.6,0.7,1.4,0.08,,1.4,0.7,2.1,0.8
2019,20,NYK,Lance Thomas,30,46,783,6.4,0.48,0.4,0.18,2.7,13.1,7.8,5.0,1.0,0.8,10.1,12.9,,-0.3,0.3,0.1,0.0,,-4.8,-0.9,-5.7,-0.7
2019,20,NYK,Trey Burke,26,33,689,15.6,0.5,0.24,0.21,2.2,7.3,4.7,23.6,1.5,0.6,6.9,26.1,,0.4,0.2,0.6,0.04,,0.9,-1.5,-0.6,0.2
2019,20,NYK,Dennis Smith,21,21,600,13.5,0.47,0.28,0.25,2.4,7.9,5.1,32.2,2.2,1.3,14.2,27.0,,-0.5,0.3,-0.2,-0.01,,-0.8,-0.9,-1.7,0.0
2019,20,NYK,DeAndre Jordan,30,19,493,22.1,0.68,0.0,0.54,13.3,33.0,22.9,18.2,0.9,3.4,21.6,16.8,,1.3,0.6,1.9,0.18,,2.2,1.3,3.4,0.7
2019,20,NYK,Kadeem Allen,26,19,416,16.2,0.57,0.26,0.38,2.0,11.1,6.4,28.7,1.9,0.8,13.6,19.6,,0.7,0.2,1.0,0.11,,0.3,0.3,0.6,0.3
2019,20,NYK,John Jenkins,27,22,319,9.3,0.52,0.54,0.18,1.9,10.1,5.9,9.9,0.0,0.5,7.5,16.1,,0.2,0.0,0.2,0.02,,-1.4,-2.5,-3.9,-0.2
2019,20,NYK,Henry Ellenson,22,17,234,12.9,0.54,0.4,0.27,2.2,23.8,12.7,10.0,1.4,0.7,8.6,19.0,,0.1,0.2,0.3,0.07,,-1.4,-0.5,-1.9,0.0
2019,20,NYK,Courtney Lee,33,12,160,13.7,0.53,0.34,0.3,3.8,14.1,8.8,15.1,2.4,1.1,8.6,15.5,,0.2,0.1,0.3,0.09,,-1.8,1.1,-0.8,0.0
2019,20,NYK,Ron Baker,25,11,107,4.4,0.38,0.56,0.38,1.0,6.0,3.4,16.1,2.3,0.0,13.9,8.6,,0.0,0.0,0.0,0.0,,-7.7,1.1,-6.6,-0.1
2019,20,NYK,Billy Garrett,24,4,63,9.8,0.45,0.3,0.15,0.0,5.1,2.5,18.0,0.8,1.3,6.5,20.9,,0.0,0.0,0.0,-0.02,,-3.9,-1.7,-5.5,-0.1
2019,20,NYK,Wesley Matthews,32,2,54,2.9,0.33,0.53,0.26,1.9,4.0,2.9,12.9,0.9,1.6,8.6,18.4,,-0.1,0.0,-0.1,-0.12,,-5.3,-1.3,-6.6,-0.1
2019,20,NYK,Isaiah Hicks,24,3,32,17.4,0.59,0.0,0.62,6.4,16.7,11.4,9.4,1.5,7.9,8.9,15.0,,0.1,0.0,0.1,0.15,,-2.1,2.2,0.1,0.0
