PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kevin Durant,30,78,2702,24.2,0.631,0.281,0.366,1.4,17.5,9.8,26.2,1.0,2.6,12.3,29.0,,8.6,2.9,11.5,0.204,,5.4,0.1,5.5,5.1
Klay Thompson,28,78,2652,16.6,0.5710000000000001,0.42700000000000005,0.113,1.6,10.1,6.0,10.5,1.5,1.5,7.2,25.6,,2.9,2.3,5.3,0.095,,1.1,-1.4,-0.3,1.2
Stephen Curry,30,69,2331,24.4,0.6409999999999999,0.604,0.214,2.2,14.2,8.4,24.2,1.9,0.9,11.6,30.4,,7.2,2.5,9.7,0.19899999999999998,,7.1,-0.5,6.6,5.1
Draymond Green,28,66,2065,12.9,0.526,0.391,0.21600000000000003,3.2,20.8,12.4,26.8,2.2,2.8,26.8,13.1,,1.1,3.2,4.3,0.1,,-1.3,2.7,1.4,1.8
Andre Iguodala,35,68,1578,13.1,0.5870000000000001,0.47700000000000004,0.222,3.4,13.2,8.5,16.8,1.8,2.7,13.6,10.4,,2.4,1.8,4.2,0.129,,0.1,1.7,1.8,1.5
Kevon Looney,22,80,1481,17.3,0.636,0.028999999999999998,0.303,14.6,15.4,15.0,10.9,1.5,3.0,11.5,12.8,,4.2,1.8,6.0,0.19399999999999998,,0.1,0.4,0.5,0.9
Jonas Jerebko,31,73,1218,13.5,0.588,0.53,0.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,,2.1,1.2,3.3,0.13,,-0.3,-0.4,-0.7,0.4
Quinn Cook,25,74,1059,13.1,0.565,0.456,0.059000000000000004,2.3,13.0,7.9,15.2,0.9,0.2,10.0,20.2,,1.0,0.8,1.8,0.08199999999999999,,-0.5,-1.6,-2.1,0.0
Alfonzo McKinnie,26,72,1003,11.2,0.569,0.429,0.175,9.0,16.9,13.1,4.0,0.9,1.3,9.2,13.9,,1.2,0.9,2.1,0.1,,-2.2,-1.3,-3.5,-0.4
Shaun Livingston,33,64,967,11.7,0.555,0.01,0.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,,1.2,0.9,2.0,0.10099999999999999,,-1.7,0.7,-1.0,0.2
Jordan Bell,24,68,788,12.9,0.531,0.01,0.214,7.8,16.7,12.5,12.3,1.2,5.4,16.7,13.7,,0.5,1.1,1.6,0.096,,-2.2,1.3,-0.9,0.2
DeMarcus Cousins,28,30,771,21.4,0.562,0.256,0.38799999999999996,6.2,27.0,17.1,20.4,2.5,4.8,14.2,28.1,,0.9,1.5,2.4,0.151,,0.4,2.6,3.0,1.0
Damian Jones,23,24,410,15.3,0.72,0.0,0.5,8.4,11.0,9.8,8.7,1.4,5.1,15.1,11.1,,1.0,0.5,1.5,0.17300000000000001,,-0.6,1.7,1.1,0.3
Damion Lee,26,32,375,11.9,0.578,0.535,0.17300000000000001,2.4,15.3,9.1,4.5,1.6,0.0,7.4,16.8,,0.3,0.4,0.7,0.09,,-1.2,-1.1,-2.2,0.0
Jacob Evans,21,30,204,3.5,0.374,0.28300000000000003,0.019,3.3,9.5,6.5,13.7,1.2,1.2,17.1,13.5,,-0.3,0.2,-0.1,-0.03,,-6.9,-1.2,-8.2,-0.3
Andrew Bogut,34,11,134,13.4,0.523,0.0,0.083,10.0,32.8,21.9,10.6,1.1,5.0,17.7,14.5,,0.1,0.2,0.3,0.111,,-3.7,0.8,-2.9,0.0
Marcus Derrickson,22,11,67,19.4,0.653,0.606,0.152,13.3,7.6,10.4,2.2,0.0,1.3,7.9,24.4,,0.2,0.0,0.2,0.155,,2.6,-5.3,-2.7,0.0
