SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2019,12,IND,Bojan BogdanoviA,29,81,2573,16.1,0.61,0.37,0.29,1.5,12.7,7.2,9.5,1.3,0.0,10.2,22.4,,3.9,2.8,6.8,0.13,,1.3,-0.6,0.7,1.7
2019,12,IND,Thaddeus Young,30,81,2489,16.2,0.57,0.17,0.16,8.7,14.4,11.7,12.0,2.4,1.3,12.0,18.0,,3.0,3.9,6.9,0.13,,0.4,1.1,1.5,2.2
2019,12,IND,Darren Collison,31,76,2143,16.7,0.57,0.29,0.29,1.9,9.9,6.0,29.9,2.5,0.4,14.4,17.7,,3.9,2.9,6.8,0.15,,0.8,1.0,1.8,2.1
2019,12,IND,Myles Turner,22,74,2119,18.0,0.57,0.25,0.26,5.4,22.0,13.9,8.0,1.4,8.4,10.3,20.0,,1.9,4.4,6.3,0.14,,0.0,2.4,2.5,2.4
2019,12,IND,Cory Joseph,27,82,2063,11.0,0.47,0.31,0.08,2.1,12.6,7.5,20.7,2.2,0.9,12.4,13.7,,0.5,2.9,3.5,0.08,,-2.1,1.7,-0.4,0.9
2019,12,IND,Domantas Sabonis,22,74,1838,21.9,0.63,0.02,0.42,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,,4.3,3.3,7.6,0.2,,1.9,1.3,3.1,2.4
2019,12,IND,Tyreke Evans,29,69,1402,11.5,0.48,0.33,0.24,2.7,13.0,7.9,17.5,2.0,1.1,13.9,26.4,,-1.7,2.0,0.3,0.01,,-2.4,-0.3,-2.7,-0.2
2019,12,IND,Doug McDermott,27,77,1340,11.6,0.62,0.49,0.19,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,,1.8,1.1,2.9,0.1,,-0.5,-0.9,-1.4,0.2
2019,12,IND,Victor Oladipo,26,36,1147,17.6,0.52,0.37,0.24,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,,0.4,1.9,2.3,0.1,,1.8,1.2,2.9,1.4
2019,12,IND,Wesley Matthews,32,23,725,9.2,0.54,0.62,0.23,1.7,8.1,5.0,10.1,1.3,0.5,11.8,15.8,,0.3,0.7,1.0,0.07,,-2.0,-0.4,-2.4,-0.1
2019,12,IND,Aaron Holiday,22,50,646,11.9,0.52,0.48,0.19,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,,0.1,0.8,0.9,0.06,,-1.7,0.1,-1.6,0.1
2019,12,IND,T.J. Leaf,21,58,522,16.9,0.57,0.17,0.17,9.3,17.1,13.3,6.9,0.8,3.2,5.8,17.5,,0.9,0.7,1.6,0.15,,0.3,-0.6,-0.3,0.2
2019,12,IND,Kyle O'Quinn,28,45,371,16.8,0.54,0.09,0.15,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,,0.2,0.8,1.0,0.12,,-2.5,3.0,0.4,0.2
2019,12,IND,Edmond Sumner,23,23,210,7.6,0.44,0.42,0.38,4.9,7.8,6.3,6.3,2.8,2.1,11.8,17.6,,-0.2,0.3,0.1,0.02,,-5.8,0.5,-5.3,-0.2
2019,12,IND,Alize Johnson,22,14,64,6.3,0.33,0.12,0.5,7.1,25.5,16.5,2.0,0.8,4.2,0.0,13.3,,-0.1,0.1,0.0,0.03,,-5.7,-2.0,-7.7,-0.1
2019,12,IND,Davon Reed,23,10,47,8.1,0.5,0.33,0.0,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,,0.0,0.0,0.1,0.06,,-3.3,-2.2,-5.5,0.0
2019,12,IND,Ike Anigbogu,20,3,6,-6.0,0.0,0.0,0.0,18.9,36.2,27.7,19.4,0.0,14.8,25.0,29.1,,-0.1,0.0,-0.1,-0.48,,-14.0,-2.3,-16.2,0.0
