SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2019,8,DEN,Nikola JokiA,23,80,2504,26.3,0.59,0.22,0.29,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,,7.5,4.3,11.8,0.23,,6.2,2.9,9.1,7.0
2019,8,DEN,Jamal Murray,21,75,2447,16.0,0.54,0.35,0.19,2.9,11.2,7.0,22.4,1.3,1.0,11.1,24.9,,2.8,2.3,5.1,0.1,,1.4,-0.8,0.6,1.6
2019,8,DEN,Monte Morris,23,82,1970,16.2,0.58,0.32,0.12,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,,4.4,1.8,6.2,0.15,,1.1,0.3,1.5,1.7
2019,8,DEN,Paul Millsap,33,70,1895,17.9,0.57,0.24,0.37,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,,3.2,2.9,6.1,0.16,,0.7,1.0,1.7,1.8
2019,8,DEN,Malik Beasley,22,81,1879,14.2,0.6,0.55,0.09,2.0,9.5,5.8,7.5,1.4,0.5,6.7,18.7,,2.9,1.6,4.5,0.12,,0.8,-0.7,0.1,1.0
2019,8,DEN,Mason Plumlee,28,82,1731,17.8,0.6,0.02,0.45,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,,2.9,2.9,5.8,0.16,,-0.5,2.6,2.1,1.8
2019,8,DEN,Gary Harris,24,57,1639,12.2,0.53,0.38,0.23,2.7,7.9,5.3,11.0,1.6,1.0,8.9,20.0,,1.1,1.5,2.6,0.08,,-1.2,-0.4,-1.6,0.2
2019,8,DEN,Torrey Craig,28,75,1503,10.4,0.55,0.52,0.19,6.4,12.6,9.5,6.3,1.2,2.7,10.1,12.4,,1.4,1.7,3.0,0.1,,-2.0,0.2,-1.9,0.0
2019,8,DEN,Juan HernangAmez,23,70,1358,11.0,0.58,0.58,0.27,5.1,16.1,10.6,5.3,1.0,1.6,9.5,12.2,,1.6,1.4,3.0,0.1,,-0.9,-0.2,-1.1,0.3
2019,8,DEN,Will Barton,28,43,1189,11.0,0.5,0.43,0.16,2.9,15.3,9.1,14.6,0.7,1.6,11.7,20.0,,0.1,1.1,1.2,0.05,,-1.1,-0.8,-1.8,0.0
2019,8,DEN,Trey Lyles,23,64,1120,12.7,0.5,0.4,0.23,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,,-0.2,1.4,1.2,0.05,,-1.8,-0.7,-2.4,-0.1
2019,8,DEN,Isaiah Thomas,29,12,181,7.0,0.44,0.43,0.27,3.0,4.8,3.9,18.6,1.4,0.5,14.0,30.4,,-0.4,0.1,-0.3,-0.08,,-4.0,-2.5,-6.5,-0.2
2019,8,DEN,Tyler Lydon,22,25,94,9.3,0.6,0.56,0.17,8.0,12.7,10.4,8.2,1.0,0.0,17.2,10.6,,0.1,0.1,0.2,0.09,,-2.8,-1.4,-4.2,-0.1
2019,8,DEN,Jarred Vanderbilt,19,17,69,12.4,0.51,0.05,0.53,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,,-0.1,0.1,0.1,0.04,,-5.2,1.0,-4.2,0.0
2019,8,DEN,Brandon Goodwin,23,16,57,8.3,0.41,0.26,0.48,1.9,3.8,2.8,32.1,0.0,0.0,9.7,23.1,,0.0,0.0,0.0,0.02,,-4.7,-4.8,-9.5,-0.1
2019,8,DEN,Nick Young,33,4,37,2.3,0.5,0.89,0.0,0.0,2.9,1.5,6.8,0.0,2.4,18.2,12.7,,0.0,0.0,0.0,-0.02,,-4.3,-2.5,-6.9,0.0
2019,8,DEN,Thomas Welsh,22,11,36,16.1,0.65,0.54,0.15,0.0,12.1,6.0,20.5,0.0,0.0,6.7,17.7,,0.1,0.0,0.1,0.16,,2.2,-1.1,1.2,0.0
2019,8,DEN,DeVaughn Akoon-Purcell,25,7,22,8.2,0.32,0.4,0.2,4.9,14.8,9.8,37.1,4.5,0.0,15.5,25.0,,-0.1,0.0,0.0,-0.05,,-7.9,2.1,-5.8,0.0
