PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Damian Lillard,28,80,2838,23.7,0.588,0.419,0.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,,9.7,2.4,12.1,0.205,,6.6,-0.3,6.4,6.0
CJ McCollum,27,70,2375,17.0,0.5529999999999999,0.358,0.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,,4.0,1.7,5.6,0.114,,2.1,-1.0,1.0,1.8
Al-Farouq Aminu,28,81,2292,13.2,0.568,0.47200000000000003,0.292,5.3,22.6,14.2,6.0,1.4,1.2,9.7,13.7,,3.0,2.8,5.8,0.121,,0.1,0.6,0.7,1.5
Jusuf Nurkić,24,72,1974,23.4,0.57,0.035,0.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,,4.4,3.3,7.8,0.18899999999999997,,2.1,1.7,3.7,2.8
Evan Turner,30,73,1605,11.6,0.504,0.11699999999999999,0.239,2.5,18.9,10.9,23.6,1.0,0.9,18.9,15.9,,0.5,1.5,2.0,0.06,,-1.8,0.5,-1.3,0.3
Maurice Harkless,25,60,1415,13.2,0.547,0.309,0.188,5.9,14.1,10.1,7.1,2.3,3.0,9.7,13.9,,1.5,1.9,3.4,0.114,,-1.0,1.7,0.7,1.0
Seth Curry,28,74,1399,11.4,0.595,0.54,0.11199999999999999,2.1,6.9,4.6,6.5,1.2,0.7,11.1,16.6,,1.5,0.9,2.4,0.08199999999999999,,-0.4,-0.7,-1.0,0.3
Zach Collins,21,77,1356,13.5,0.562,0.303,0.315,8.8,16.5,12.7,7.1,0.9,3.9,14.5,16.6,,1.4,1.5,2.9,0.10400000000000001,,-1.5,0.3,-1.2,0.3
Jake Layman,24,71,1327,13.5,0.594,0.42700000000000005,0.16699999999999998,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,,1.9,1.2,3.1,0.111,,-0.1,-0.3,-0.5,0.5
Meyers Leonard,26,61,878,15.8,0.675,0.45899999999999996,0.21100000000000002,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,,2.1,0.9,3.0,0.16399999999999998,,1.5,0.3,1.8,0.8
Nik Stauskas,25,44,673,10.8,0.545,0.546,0.157,1.6,10.8,6.3,12.6,1.0,0.5,14.0,17.9,,0.3,0.4,0.8,0.055,,-0.9,-0.8,-1.6,0.1
Rodney Hood,26,27,659,10.9,0.5489999999999999,0.387,0.18899999999999997,1.2,6.0,3.6,7.1,1.5,0.9,7.5,16.3,,0.6,0.5,1.1,0.077,,-1.7,-0.3,-2.0,0.0
Enes Kanter,26,23,512,23.5,0.614,0.055999999999999994,0.316,18.3,22.8,20.6,9.9,1.3,1.4,13.7,23.4,,1.5,0.6,2.1,0.196,,2.6,-1.3,1.3,0.4
Caleb Swanigan,21,18,145,3.1,0.37200000000000005,0.114,0.159,9.8,28.0,19.1,6.2,1.3,0.0,25.4,18.4,,-0.4,0.2,-0.3,-0.086,,-7.9,-0.3,-8.2,-0.2
Anfernee Simons,19,20,141,11.1,0.535,0.46,0.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,,0.0,0.0,0.1,0.02,,-1.5,-3.7,-5.3,-0.1
Gary Trent,20,15,111,3.6,0.377,0.42,0.14,1.0,9.4,5.3,6.2,0.4,1.4,7.0,21.7,,-0.3,0.1,-0.2,-0.092,,-6.6,-4.2,-10.8,-0.2
Wade Baldwin,22,16,94,1.3,0.396,0.273,0.33299999999999996,2.3,14.4,8.5,16.6,0.5,1.7,27.0,23.3,,-0.4,0.1,-0.3,-0.153,,-8.4,-1.9,-10.3,-0.2
Skal Labissière,22,9,63,22.6,0.716,0.105,0.316,8.7,23.2,16.1,11.9,2.3,3.8,15.6,17.2,,0.2,0.1,0.3,0.21600000000000003,,1.7,1.2,3.0,0.1
