Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,17,2913,MIL,Milwaukee Bucks,Robert Traylor,1977-02-01,21.0,NBA,C,3.0,1.0,45.0,5.6,7.2,0.78,0.0,0.0,,5.6,7.2,0.78,1.6,3.2,0.5,4.8,4.8,9.6,1.6,1.6,3.2,3.2,12.0,12.8
2000,17,2913,MIL,Milwaukee Bucks,Robert Traylor,1977-02-01,22.0,NBA,PF,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,9.0,9.0,18.0,9.0,0.0,9.0,0.0,18.0,0.0
2002,4,2913,CHO,Charlotte Hornets,Robert Traylor,1977-02-01,24.0,NBA,PF,8.0,0.0,62.0,4.1,11.6,0.35,0.0,0.6,0.0,4.1,11.0,0.37,2.3,3.5,0.67,2.3,7.0,9.3,1.7,1.2,1.2,2.3,8.7,10.5
2003,19,2913,NOH,New Orleans Hornets,Robert Traylor,1977-02-01,25.0,NBA,C,6.0,0.0,94.0,3.8,8.4,0.46,0.0,0.0,,3.8,8.4,0.46,0.4,1.5,0.25,4.2,7.3,11.5,1.5,1.1,1.9,2.3,6.5,8.0
2004,19,2913,NOH,New Orleans Hornets,Robert Traylor,1977-02-01,26.0,NBA,C,4.0,0.0,40.0,3.6,8.1,0.44,0.0,0.0,,3.6,8.1,0.44,1.8,2.7,0.67,0.9,8.1,9.0,0.9,2.7,0.9,1.8,7.2,9.0
