Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987.0,25.0,1528,POR,Portland Trail Blazers,Caldwell Jones,36.0,4.0,129.0,6.5,0.51,0.0,0.5,7.8,19.5,13.6,5.8,0.0,2.8,25.5,6.2,0.0,0.1,0.1,0.04,-2.1,0.1,-1.9,0.0
1987.0,25.0,786,POR,Portland Trail Blazers,Clyde Drexler,24.0,4.0,153.0,20.7,0.52,0.05,0.37,11.7,10.5,11.1,16.3,2.2,1.2,6.1,26.2,0.4,0.1,0.5,0.16,5.0,-0.3,4.7,0.3
1987.0,25.0,1854,POR,Portland Trail Blazers,Fernando Martin,24.0,1.0,1.0,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,-0.86,-26.4,-16.7,-43.1,0.0
1987.0,25.0,1599,POR,Portland Trail Blazers,Jerome Kersey,24.0,4.0,60.0,11.1,0.45,0.0,0.16,11.2,24.8,17.9,7.4,4.0,1.0,18.3,22.4,-0.1,0.1,0.0,0.01,-4.2,0.3,-3.9,0.0
1987.0,25.0,2264,POR,Portland Trail Blazers,Jim Paxson,29.0,4.0,94.0,12.2,0.47,0.06,0.28,4.8,6.1,5.4,19.7,2.6,0.0,10.0,17.4,0.1,0.1,0.1,0.06,-0.1,0.0,-0.1,0.0
1987.0,25.0,791,POR,Portland Trail Blazers,Kevin Duckworth,22.0,4.0,53.0,3.6,0.49,0.0,0.42,6.4,10.8,8.5,2.6,3.7,1.1,29.7,15.6,-0.1,0.1,-0.1,-0.06,-8.2,0.4,-7.8,-0.1
1987.0,25.0,2954,POR,Portland Trail Blazers,Kiki Vandeweghe,28.0,4.0,174.0,14.8,0.6,0.06,0.37,3.2,5.3,4.2,10.2,0.3,0.3,11.8,22.0,0.3,0.0,0.3,0.09,2.4,-2.7,-0.3,0.1
1987.0,25.0,1316,POR,Portland Trail Blazers,Michael Holton,25.0,2.0,9.0,4.5,0.5,0.0,0.0,0.0,12.7,6.3,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.03,-5.3,-1.2,-6.5,0.0
1987.0,25.0,1513,POR,Portland Trail Blazers,Steve Johnson,29.0,4.0,137.0,16.1,0.52,0.0,0.7,13.9,19.2,16.5,2.3,0.7,0.4,10.1,26.6,0.1,0.1,0.2,0.08,1.3,-3.9,-2.5,0.0
1987.0,25.0,2341,POR,Portland Trail Blazers,Terry Porter,23.0,4.0,150.0,19.1,0.58,0.1,0.4,0.7,13.7,7.2,39.3,3.2,0.8,18.1,19.6,0.2,0.2,0.4,0.14,3.3,1.9,5.2,0.3
