Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,11,HOU,Houston Rockets,Rodney McCray,25,10,436,15.5,0.63,0.02,0.54,8.8,12.7,10.8,18.4,0.6,1.2,17.2,14.7,0.8,0.5,1.3,0.14,3.0,0.6,3.5,0.6,1911
1987,11,HOU,Houston Rockets,Robert Reid,31,10,431,5.1,0.39,0.11,0.15,1.7,7.6,4.8,15.9,1.2,0.4,14.1,18.9,-0.8,0.4,-0.4,-0.04,-4.8,-1.3,-6.1,-0.4,2423
1987,11,HOU,Houston Rockets,Hakeem Olajuwon,24,10,389,28.5,0.66,0.01,0.54,12.0,20.7,16.5,11.7,1.7,6.4,14.0,28.1,1.2,0.8,2.0,0.25,5.7,4.1,9.8,1.1,2198
1987,11,HOU,Houston Rockets,Allen Leavell,29,10,384,12.4,0.53,0.15,0.56,1.9,5.4,3.7,26.2,2.5,0.5,17.3,17.8,0.3,0.5,0.7,0.09,-1.0,1.1,0.0,0.2,1712
1987,11,HOU,Houston Rockets,Ralph Sampson,26,10,330,15.8,0.56,0.01,0.3,9.8,20.1,15.2,10.6,0.3,2.1,15.8,25.2,0.2,0.5,0.7,0.1,-0.4,0.0,-0.4,0.1,2549
1987,11,HOU,Houston Rockets,Jim Petersen,24,10,187,11.9,0.58,0.0,0.35,8.9,18.6,14.0,4.7,1.3,0.6,14.5,15.6,0.1,0.3,0.4,0.11,-1.4,0.0,-1.4,0.0,2293
1987,11,HOU,Houston Rockets,Cedric Maxwell,31,10,177,13.7,0.63,0.03,1.03,7.4,13.5,10.6,13.2,1.1,0.0,13.9,13.8,0.4,0.2,0.6,0.16,0.8,0.4,1.1,0.1,1878
1987,11,HOU,Houston Rockets,Steve Harris,23,9,91,5.9,0.4,0.02,0.14,3.9,4.8,4.4,8.4,1.6,0.0,6.2,22.7,-0.1,0.1,0.0,-0.01,-5.7,-1.5,-7.2,-0.1,1207
1987,11,HOU,Houston Rockets,Dirk Minniefield,26,8,27,9.3,0.66,0.12,0.75,8.8,0.0,4.2,10.9,1.8,0.0,27.3,23.0,0.0,0.0,0.0,0.07,-3.9,2.0,-1.9,0.0,2006
1987,11,HOU,Houston Rockets,Buck Johnson,23,5,10,-9.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,-0.1,0.0,-0.1,-0.41,-15.5,-7.9,-23.3,-0.1,1469
1987,11,HOU,Houston Rockets,Dave Feitl,24,6,8,12.0,1.14,,,0.0,13.6,7.1,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.23,2.5,0.9,3.4,0.0,898
1987,11,HOU,Houston Rockets,Richard Anderson,26,5,5,20.2,0.64,0.67,0.67,23.9,0.0,11.4,0.0,0.0,0.0,20.5,41.4,0.0,0.0,0.0,0.15,6.6,-4.2,2.4,0.0,81
