Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,2,BOS,Boston Celtics,Larry Bird,30,23,1015,21.8,0.58,0.09,0.42,5.0,21.6,13.6,24.5,1.3,1.1,11.6,25.9,2.4,0.9,3.2,0.15,5.7,0.6,6.3,2.1,246
1987,2,BOS,Boston Celtics,Dennis Johnson,32,23,964,15.8,0.53,0.07,0.31,3.1,8.0,5.6,30.3,0.8,0.5,9.7,20.4,1.7,0.3,2.0,0.1,2.3,-0.2,2.0,1.0,1481
1987,2,BOS,Boston Celtics,Kevin McHale,29,21,827,17.9,0.63,0.0,0.42,9.9,17.8,14.0,7.1,0.4,2.1,13.3,21.3,1.5,0.5,2.1,0.12,2.7,-1.0,1.7,0.8,1936
1987,2,BOS,Boston Celtics,Danny Ainge,27,20,762,11.9,0.58,0.31,0.15,2.1,5.9,4.1,16.7,1.6,0.3,13.9,16.7,0.7,0.3,1.0,0.06,0.8,-0.3,0.6,0.5,26
1987,2,BOS,Boston Celtics,Robert Parish,33,21,734,18.6,0.61,0.0,0.39,10.0,21.8,16.1,5.7,1.2,2.8,11.0,20.4,1.4,0.7,2.1,0.14,1.8,0.5,2.3,0.8,2243
1987,2,BOS,Boston Celtics,Jerry Sichting,30,23,338,6.2,0.46,0.07,0.12,1.8,5.1,3.5,12.6,1.3,0.0,10.4,12.3,-0.1,0.1,0.0,0.0,-3.3,-0.3,-3.6,-0.1,2624
1987,2,BOS,Boston Celtics,Fred Roberts,26,20,265,9.1,0.58,0.0,0.75,7.0,7.8,7.4,5.9,1.1,0.7,13.3,14.7,0.3,0.1,0.4,0.07,-2.4,-0.4,-2.8,0.0,2461
1987,2,BOS,Boston Celtics,Darren Daye,26,23,240,14.4,0.66,0.0,0.51,5.7,10.1,8.0,7.7,1.9,0.7,16.9,19.1,0.4,0.1,0.5,0.1,0.2,1.0,1.2,0.2,712
1987,2,BOS,Boston Celtics,Greg Kite,25,20,172,3.9,0.37,0.0,0.35,10.8,20.7,16.0,5.6,0.6,2.7,23.3,7.6,-0.1,0.1,0.1,0.01,-5.5,1.2,-4.2,-0.1,1629
1987,2,BOS,Boston Celtics,Sam Vincent,23,17,141,13.4,0.52,0.04,0.62,2.6,7.3,5.1,18.9,1.1,0.8,12.3,24.9,0.1,0.0,0.1,0.04,-0.8,-1.9,-2.7,0.0,2973
1987,2,BOS,Boston Celtics,Bill Walton,34,12,102,9.2,0.46,0.0,0.56,11.0,24.8,18.2,12.9,1.5,2.3,20.4,16.6,-0.1,0.1,0.0,0.01,-4.4,1.9,-2.5,0.0,3016
1987,2,BOS,Boston Celtics,Conner Henry,23,11,35,10.8,0.54,0.31,0.62,10.7,9.9,10.2,0.0,0.0,0.0,16.4,30.1,0.0,0.0,0.0,-0.06,-2.7,-5.3,-8.0,-0.1,1259
