Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,10,GSW,Golden State Warriors,Sleepy Floyd,26,10,414,19.3,0.61,0.18,0.34,2.3,6.2,4.1,35.5,2.1,0.3,16.7,20.9,0.9,0.2,1.2,0.14,5.2,-0.9,4.2,0.7,925
1987,10,GSW,Golden State Warriors,Joe Barry Carroll,28,10,334,15.3,0.51,0.01,0.31,5.1,18.0,11.1,8.7,2.0,4.7,14.3,26.8,-0.2,0.4,0.2,0.03,-0.7,0.4,-0.3,0.1,482
1987,10,GSW,Golden State Warriors,Larry Smith,29,10,329,16.9,0.56,0.0,0.3,19.8,28.3,23.7,6.9,1.8,1.1,13.3,13.3,0.6,0.5,1.0,0.15,2.0,-1.2,0.8,0.2,2690
1987,10,GSW,Golden State Warriors,Chris Mullin,23,10,262,10.3,0.54,0.04,0.16,0.8,6.1,3.3,12.7,1.7,0.5,13.2,19.1,0.0,0.1,0.1,0.03,-1.6,-1.6,-3.1,-0.1,2075
1987,10,GSW,Golden State Warriors,Purvis Short,29,10,253,15.0,0.53,0.02,0.29,5.1,10.2,7.4,16.3,2.3,0.5,13.1,26.1,0.1,0.2,0.3,0.06,0.4,-0.7,-0.3,0.1,2617
1987,10,GSW,Golden State Warriors,Terry Teagle,26,10,233,14.0,0.51,0.02,0.31,6.0,3.7,4.9,8.8,1.7,0.3,9.0,27.4,0.1,0.1,0.2,0.04,-0.1,-2.2,-2.4,0.0,2822
1987,10,GSW,Golden State Warriors,Greg Ballard,32,10,179,14.7,0.59,0.21,0.08,10.7,15.0,12.7,14.5,2.2,0.0,15.3,13.6,0.2,0.2,0.4,0.11,2.5,0.5,3.0,0.2,154
1987,10,GSW,Golden State Warriors,Rod Higgins,27,10,177,9.6,0.43,0.02,0.2,3.0,11.1,6.8,8.7,3.0,2.1,3.8,12.1,0.0,0.2,0.2,0.06,-1.5,0.8,-0.7,0.1,1281
1987,10,GSW,Golden State Warriors,Jerome Whitehead,30,10,100,2.8,0.35,0.0,0.37,5.3,11.0,8.0,3.8,1.0,1.3,3.1,13.4,-0.1,0.1,-0.1,-0.02,-6.5,-2.4,-8.9,-0.2,3100
1987,10,GSW,Golden State Warriors,Ben McDonald,24,5,45,2.7,0.09,0.18,0.0,4.7,10.9,7.6,23.3,2.2,0.0,0.0,10.1,-0.1,0.0,-0.1,-0.06,-6.3,-0.6,-6.9,-0.1,1923
1987,10,GSW,Golden State Warriors,Perry Moss,28,8,45,23.4,0.7,0.07,0.64,4.7,8.2,6.3,15.8,6.5,0.0,14.3,19.2,0.1,0.1,0.2,0.23,4.1,6.2,10.3,0.1,2063
1987,10,GSW,Golden State Warriors,Chris Washburn,21,5,29,4.2,0.57,0.0,0.86,0.0,4.2,2.0,8.9,0.0,0.0,29.3,19.4,0.0,0.0,0.0,-0.08,-5.6,-2.0,-7.6,0.0,3028
