Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987.0,30.0,1531,WSB,Washington Bullets,Charles Jones,29.0,3.0,56.0,8.2,0.6,0.0,0.0,1.7,14.1,7.4,7.8,1.7,4.8,16.7,4.5,0.0,0.1,0.1,0.09,-3.0,5.1,2.1,0.1
1987.0,30.0,593,WSB,Washington Bullets,Darwin Cook,28.0,3.0,41.0,8.3,0.28,0.08,0.08,9.4,8.2,8.9,12.4,4.7,0.0,0.0,25.4,-0.1,0.1,-0.1,-0.1,-2.2,1.2,-1.0,0.0
1987.0,30.0,3079,WSB,Washington Bullets,Ennis Whatley,24.0,2.0,32.0,-4.3,0.25,0.0,0.0,3.0,7.0,4.9,29.2,3.0,0.0,40.0,26.1,-0.3,0.0,-0.3,-0.4,-10.2,-5.0,-15.2,-0.1
1987.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,28.0,3.0,28.0,6.2,0.46,0.0,0.57,6.9,0.0,3.7,26.9,1.7,0.0,31.3,19.1,-0.1,0.0,-0.1,-0.09,-3.1,-2.6,-5.7,0.0
1987.0,30.0,2972,WSB,Washington Bullets,Jay Vincent,27.0,3.0,72.0,7.6,0.44,0.0,0.3,2.7,10.9,6.5,7.1,1.4,0.0,10.5,22.0,-0.1,0.1,0.0,-0.03,-4.0,-1.2,-5.2,-0.1
1987.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,25.0,3.0,105.0,5.8,0.44,0.0,0.24,0.9,6.4,3.5,14.9,0.5,0.0,17.8,24.6,-0.3,0.1,-0.2,-0.11,-3.7,-3.0,-6.7,-0.1
1987.0,30.0,3149,WSB,Washington Bullets,John Williams,20.0,3.0,49.0,16.0,0.58,0.07,0.5,7.9,16.1,11.7,7.1,2.0,0.0,10.5,16.3,0.1,0.1,0.1,0.11,1.8,0.7,2.4,0.1
1987.0,30.0,282,WSB,Washington Bullets,Manute Bol,24.0,3.0,43.0,8.5,0.37,0.1,0.2,11.2,10.5,10.9,0.0,0.0,6.2,0.0,10.6,0.0,0.0,0.0,0.03,-3.6,0.1,-3.6,0.0
1987.0,30.0,16,WSB,Washington Bullets,Michael Adams,24.0,3.0,82.0,6.9,0.36,0.36,0.12,0.0,9.6,4.4,19.1,4.1,0.0,16.0,16.0,-0.2,0.1,-0.1,-0.05,-4.2,2.2,-2.0,0.0
1987.0,30.0,1823,WSB,Washington Bullets,Moses Malone,31.0,3.0,114.0,19.3,0.55,0.0,0.45,12.7,22.7,17.3,7.9,0.0,1.4,12.5,23.6,0.1,0.1,0.3,0.11,4.4,-1.2,3.2,0.2
1987.0,30.0,500,WSB,Washington Bullets,Terry Catledge,23.0,3.0,98.0,17.2,0.57,0.0,0.42,6.9,20.7,13.3,0.0,1.5,0.5,12.6,23.7,0.0,0.1,0.1,0.07,1.8,-0.2,1.6,0.1
