Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,17,2475,MIL,Milwaukee Bucks,26.0,NBA,SF,3.0,3.0,118.0,6.4,15.6,0.41,1.2,2.4,0.5,5.2,13.1,0.4,4.9,5.5,0.89,1.2,6.4,7.6,1.5,0.9,0.6,3.1,1.5,18.9
2001,17,2475,MIL,Milwaukee Bucks,28.0,NBA,SF,18.0,18.0,687.0,7.2,16.9,0.43,1.3,3.2,0.39,6.0,13.6,0.44,2.6,2.9,0.89,1.4,4.7,6.1,3.1,0.6,1.3,2.4,2.3,18.3
2005,27,2475,SAS,San Antonio Spurs,32.0,NBA,SF,13.0,0.0,113.0,5.1,14.3,0.36,1.0,3.2,0.3,4.1,11.2,0.37,4.8,5.4,0.88,0.6,6.1,6.7,0.3,1.0,2.2,1.9,6.4,15.9
