Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",23.0,NBA,PF,82.0,42.0,28.3,4.2,9.0,0.47,0.1,0.4,0.25,4.1,8.5,0.48,0.48,2.4,3.0,0.82,2.3,5.1,7.4,1.6,0.8,0.8,1.2,2.9,11.0
1986,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",24.0,NBA,PF,80.0,79.0,32.8,5.7,11.4,0.5,0.1,0.4,0.33,5.6,11.0,0.51,0.51,3.8,4.7,0.81,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4
1987,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",25.0,NBA,PF,80.0,80.0,33.6,5.8,12.0,0.48,0.2,0.7,0.35,5.5,11.3,0.49,0.49,3.1,3.7,0.83,2.5,5.2,7.7,1.8,1.4,1.0,1.7,3.4,14.8
1988,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",26.0,NBA,PF,75.0,75.0,33.3,5.3,11.7,0.45,0.1,0.4,0.17,5.2,11.3,0.46,0.45,3.6,4.4,0.82,2.7,5.3,8.0,1.6,1.0,0.7,1.6,3.0,14.2
1989,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",27.0,NBA,PF,78.0,77.0,36.7,5.7,12.3,0.46,0.1,0.5,0.18,5.6,11.8,0.48,0.47,3.5,4.2,0.83,3.0,5.8,8.8,1.6,1.0,1.2,1.8,2.9,15.0
1990,7,2287,DAL,Dallas Mavericks,Sam Perkins,"June 14, 1961",28.0,NBA,SF,76.0,70.0,35.1,5.7,11.6,0.49,0.1,0.4,0.21,5.6,11.3,0.5,0.5,4.3,5.6,0.78,2.8,4.8,7.5,2.3,1.2,0.8,1.9,3.0,15.9
1991,14,2287,LAL,Los Angeles Lakers,Sam Perkins,"June 14, 1961",29.0,NBA,PF,73.0,66.0,34.3,5.0,10.2,0.5,0.2,0.9,0.28,4.8,9.3,0.52,0.51,3.1,3.8,0.82,2.3,5.1,7.4,1.5,0.9,1.1,1.4,3.4,13.5
1992,14,2287,LAL,Los Angeles Lakers,Sam Perkins,"June 14, 1961",30.0,NBA,PF,63.0,63.0,37.0,5.7,12.7,0.45,0.2,1.1,0.22,5.5,11.7,0.47,0.46,4.8,5.9,0.82,3.0,5.8,8.8,2.2,1.0,1.0,1.3,3.0,16.5
1993,31,2287,TOT,Total After Trade,Sam Perkins,"June 14, 1961",31.0,NBA,PF,79.0,62.0,29.8,4.8,10.1,0.48,0.3,0.9,0.34,4.5,9.2,0.49,0.49,3.2,3.9,0.82,2.1,4.6,6.6,2.0,0.8,1.0,1.4,2.8,13.1
1993,14,2287,LAL,Los Angeles Lakers,Sam Perkins,"June 14, 1961",31.0,NBA,PF,49.0,49.0,32.4,4.9,10.8,0.46,0.1,0.6,0.17,4.8,10.2,0.48,0.46,3.8,4.5,0.83,2.3,5.5,7.7,2.6,0.8,1.0,1.6,2.8,13.7
1993,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",31.0,NBA,PF,30.0,13.0,25.4,4.6,9.1,0.51,0.6,1.4,0.45,4.0,7.7,0.52,0.55,2.2,2.8,0.8,1.7,3.1,4.8,0.9,0.7,1.0,1.1,2.9,12.1
1994,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",32.0,NBA,PF,81.0,41.0,26.8,4.2,9.6,0.44,1.2,3.3,0.37,3.0,6.3,0.48,0.5,2.7,3.4,0.8,1.5,3.0,4.5,1.4,0.8,0.4,1.3,2.4,12.3
1995,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",33.0,NBA,C,82.0,37.0,28.7,4.2,9.0,0.47,1.7,4.2,0.4,2.6,4.9,0.53,0.56,2.6,3.3,0.8,1.2,3.7,4.9,1.6,0.9,0.5,0.9,2.3,12.7
1996,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",34.0,NBA,PF,82.0,20.0,26.5,4.0,9.7,0.41,1.6,4.4,0.36,2.4,5.3,0.45,0.49,2.3,2.9,0.79,1.2,3.2,4.5,1.5,1.0,0.6,1.0,2.1,11.8
1997,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",35.0,NBA,C,81.0,4.0,24.4,3.6,8.2,0.44,1.5,3.8,0.4,2.1,4.3,0.48,0.53,2.3,2.8,0.82,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0
1998,21,2287,SEA,Seattle Supersonics,Sam Perkins,"June 14, 1961",36.0,NBA,PF,81.0,0.0,20.7,2.4,5.8,0.42,1.1,2.7,0.39,1.3,3.1,0.44,0.51,1.2,1.6,0.79,0.7,2.5,3.1,1.4,0.8,0.4,0.8,2.0,7.2
1999,12,2287,IND,Indiana Pacers,Sam Perkins,"June 14, 1961",37.0,NBA,PF,48.0,0.0,16.4,1.7,4.2,0.4,0.7,1.9,0.39,0.9,2.3,0.41,0.49,0.9,1.3,0.72,0.8,2.1,2.9,0.5,0.3,0.3,0.5,1.5,5.0
2000,12,2287,IND,Indiana Pacers,Sam Perkins,"June 14, 1961",38.0,NBA,PF,81.0,0.0,20.0,2.3,5.4,0.42,1.1,2.7,0.41,1.2,2.8,0.43,0.52,1.0,1.2,0.82,0.8,2.8,3.6,0.8,0.4,0.4,0.8,1.7,6.6
2001,12,2287,IND,Indiana Pacers,Sam Perkins,"June 14, 1961",39.0,NBA,PF,64.0,41.0,15.6,1.3,3.5,0.38,0.6,1.7,0.34,0.8,1.8,0.41,0.46,0.5,0.6,0.84,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8
