Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,14,3278,LAL,Los Angeles Lakers,19.0,NBA,C,38.0,609.0,17.0,0.55,0.01,0.21,7.1,21.9,14.3,8.1,1.1,4.4,10.4,20.3,,0.6,0.5,1.1,0.09,,-1.2,-0.6,-1.7,0.0
2018,14,3278,LAL,Los Angeles Lakers,20.0,NBA,C,43.0,410.0,15.3,0.56,0.01,0.42,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,,0.5,0.5,1.0,0.12,,-1.8,-0.3,-2.0,0.0
2019,31,3278,TOT,Total After Trade,21.0,NBA,C,59.0,1040.0,18.9,0.6,0.0,0.33,11.9,24.2,18.2,9.1,0.6,4.0,13.9,20.3,,1.9,1.3,3.2,0.15,,-0.2,-0.2,-0.5,0.4
2019,14,3278,LAL,Los Angeles Lakers,21.0,NBA,C,33.0,516.0,19.5,0.63,0.0,0.34,11.0,21.2,16.2,7.3,0.4,4.3,12.9,20.5,,1.1,0.6,1.8,0.16,,-0.3,0.1,-0.2,0.2
2019,13,3278,LAC,Los Angeles Clippers,21.0,NBA,C,26.0,524.0,18.3,0.57,0.0,0.32,12.7,27.2,20.2,10.9,0.9,3.6,14.8,20.1,,0.7,0.7,1.4,0.13,,-0.2,-0.5,-0.7,0.2
2020,13,3278,LAC,Los Angeles Clippers,22.0,NBA,C,72.0,1326.0,21.7,0.65,0.0,0.43,15.9,26.4,21.3,9.1,0.6,4.4,11.8,16.4,,4.4,2.3,6.6,0.24,,1.9,0.8,2.8,1.6
2021,13,3278,LAC,Los Angeles Clippers,23.0,NBA,C,17.0,315.0,20.3,0.76,0.0,0.54,10.9,23.4,17.2,7.2,1.1,4.9,15.6,14.5,,1.1,0.4,1.5,0.23,,0.5,0.2,0.7,0.2
