Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19.0,TOT,ABA,"PF,SF",81.0,,2055.0,302.0,607.0,0.498,0.0,0.0,,302.0,607.0,0.498,0.498,191.0,247.0,0.773,184.0,346.0,530.0,142.0,50.0,37.0,141.0,249.0,795.0
1975-76,19.0,SDS,ABA,SF,11.0,,434.0,69.0,144.0,0.479,0.0,0.0,,69.0,144.0,0.479,0.479,30.0,43.0,0.698,35.0,70.0,105.0,18.0,10.0,7.0,27.0,52.0,168.0
1975-76,19.0,SAA,ABA,PF,70.0,,1621.0,233.0,463.0,0.503,0.0,0.0,,233.0,463.0,0.503,0.503,161.0,204.0,0.789,149.0,276.0,425.0,124.0,40.0,30.0,114.0,197.0,627.0
1976-77,20.0,SAS,NBA,PF,82.0,,1949.0,301.0,598.0,0.503,,,,301.0,598.0,0.503,0.503,251.0,316.0,0.794,162.0,287.0,449.0,119.0,59.0,29.0,,277.0,853.0
1977-78,21.0,SAS,NBA,PF,79.0,,1773.0,231.0,480.0,0.481,,,,231.0,480.0,0.481,0.481,184.0,227.0,0.811,104.0,269.0,373.0,131.0,45.0,26.0,118.0,235.0,646.0
1978-79,22.0,SAS,NBA,PF,80.0,,1885.0,261.0,551.0,0.474,,,,261.0,551.0,0.474,0.474,233.0,290.0,0.803,96.0,333.0,429.0,211.0,53.0,18.0,163.0,282.0,755.0
1979-80,23.0,SAS,NBA,SF,75.0,,2111.0,291.0,609.0,0.478,0.0,3.0,0.0,291.0,606.0,0.48,0.478,210.0,264.0,0.795,83.0,335.0,418.0,327.0,67.0,22.0,180.0,274.0,792.0
1980-81,24.0,SAS,NBA,SF,82.0,,2408.0,348.0,685.0,0.508,1.0,7.0,0.143,347.0,678.0,0.512,0.509,315.0,380.0,0.829,146.0,325.0,471.0,277.0,75.0,31.0,202.0,307.0,1012.0
1981-82,25.0,SAS,NBA,PF,68.0,63.0,2098.0,333.0,705.0,0.472,2.0,12.0,0.167,331.0,693.0,0.478,0.474,273.0,338.0,0.808,118.0,321.0,439.0,202.0,57.0,29.0,139.0,253.0,941.0
1982-83,26.0,CHI,NBA,PF,80.0,31.0,1817.0,251.0,522.0,0.481,2.0,12.0,0.167,249.0,510.0,0.488,0.483,194.0,248.0,0.782,108.0,250.0,358.0,131.0,50.0,9.0,152.0,246.0,698.0
1983-84,27.0,KCK,NBA,PF,81.0,81.0,2160.0,249.0,504.0,0.494,0.0,1.0,0.0,249.0,503.0,0.495,0.494,261.0,318.0,0.821,119.0,326.0,445.0,192.0,50.0,28.0,166.0,291.0,759.0
1984-85,28.0,KCK,NBA,PF,81.0,62.0,2277.0,265.0,528.0,0.502,0.0,3.0,0.0,265.0,525.0,0.505,0.502,293.0,352.0,0.832,139.0,374.0,513.0,243.0,56.0,11.0,185.0,298.0,823.0
1985-86,29.0,SAC,NBA,PF,81.0,64.0,2157.0,225.0,403.0,0.558,0.0,2.0,0.0,225.0,401.0,0.561,0.558,162.0,210.0,0.771,113.0,310.0,423.0,266.0,43.0,23.0,148.0,276.0,612.0
1986-87,30.0,SAC,NBA,PF,76.0,0.0,1002.0,69.0,165.0,0.418,0.0,1.0,0.0,69.0,164.0,0.421,0.418,116.0,131.0,0.885,50.0,135.0,185.0,91.0,18.0,9.0,56.0,144.0,254.0
