Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,10,1891,GSW,Golden State Warriors,22.0,NBA,PF,15.0,137.0,17.7,0.56,0.0,0.57,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,0.2,0.3,0.5,0.18,-2.1,-0.2,-2.3,0.0
2016,10,1891,GSW,Golden State Warriors,23.0,NBA,PF,41.0,262.0,15.9,0.55,0.02,0.58,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,0.5,0.3,0.8,0.15,-1.5,-0.3,-1.8,0.0
2017,10,1891,GSW,Golden State Warriors,24.0,NBA,PF,52.0,457.0,13.1,0.54,0.07,0.36,8.7,12.9,10.9,5.2,1.9,5.0,12.3,14.6,0.3,0.8,1.1,0.12,-2.7,0.9,-1.8,0.0
2018,23,1891,PHI,Philadelphia 76Ers,25.0,NBA,PF,3.0,18.0,7.4,0.51,1.0,0.29,0.0,11.5,6.0,0.0,0.0,4.6,11.3,21.0,0.0,0.0,0.0,0.02,-2.3,-0.7,-3.0,0.0
