Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1478,Clay Johnson,1956-07-18,80.0,0.0,8.53,1.17,2.57,0.45,0.0,0.0,0,1.17,2.57,0.45,3.5,0.6,0.93,0.64,0.7,0.47,1.2,0.7,0.4,0.2,0.67,1.4,2.93
