Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,5,103,CHI,Chicago Bulls,15,Ryan Arcidiacono,PG,6-3,195,"March 26, 1994",US,R,Villanova
2018,5,114,CHI,Chicago Bulls,3,Omer Asik,C,7-0,255,"July 4, 1986",TR,7,
2018,5,261,CHI,Chicago Bulls,9,Antonio Blakeney,SG,6-4,192,"October 4, 1996",US,R,LSU
2018,5,803,CHI,Chicago Bulls,32,Kris Dunn,PG,6-3,205,"March 18, 1994",US,1,Providence
2018,5,820,CHI,Chicago Bulls,31,Jarell Eddie,SF,6-7,218,"October 30, 1991",US,2,Virginia Tech
2018,5,899,CHI,Chicago Bulls,3,Kay Felder,PG,5-9,176,"March 29, 1995",US,1,Oakland
2018,5,900,CHI,Chicago Bulls,6,Cristiano Felicio,C,6-11,270,"July 7, 1992",BR,2,
2018,5,1085,CHI,Chicago Bulls,2,Jerian Grant,PG,6-4,205,"October 9, 1992",US,2,Notre Dame
2018,5,1309,CHI,Chicago Bulls,7,Justin Holiday,SG,6-6,180,"April 5, 1989",US,4,Washington
2018,5,1610,CHI,Chicago Bulls,0,Sean Kilpatrick,SG,6-4,210,"January 6, 1990",US,3,Cincinnati
2018,5,1673,CHI,Chicago Bulls,8,Zach LaVine,SG,6-5,200,"March 10, 1995",US,3,UCLA
2018,5,1777,CHI,Chicago Bulls,42,Robin Lopez,C,7-0,281,"April 1, 1988",US,9,Stanford
2018,5,1839,CHI,Chicago Bulls,24,Lauri Markkanen,PF,7-0,240,"May 22, 1997",FI,R,Arizona
2018,5,2008,CHI,Chicago Bulls,44,Nikola Mirotic,PF,6-10,250,"February 11, 1991",ME,3,
2018,5,2167,CHI,Chicago Bulls,11,David Nwaba,SG,6-5,219,"January 14, 1993",US,1,Cal Poly
2018,5,2267,CHI,Chicago Bulls,22,Cameron Payne,PG,6-1,183,"August 8, 1994",US,2,Murray State
2018,5,2329,CHI,Chicago Bulls,20,Quincy Pondexter,SF,6-7,230,"March 10, 1988",US,5,Washington
2018,5,2342,CHI,Chicago Bulls,5,Bobby Portis,PF,6-10,250,"February 10, 1995",US,2,Arkansas
2018,5,2947,CHI,Chicago Bulls,45,Denzel Valentine,SG,6-4,220,"November 16, 1993",US,1,Michigan State
2018,5,2978,CHI,Chicago Bulls,30,Noah Vonleh,PF,6-10,257,"August 24, 1995",US,3,Indiana
2018,5,3275,CHI,Chicago Bulls,16,Paul Zipser,SF,6-8,215,"February 18, 1994",DE,1,
