Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2018,20,147,NYK,New York Knicks,31,Ron Baker,SG,6-4,220,"March 30, 1993",US,1,Wichita State
2018,20,203,NYK,New York Knicks,8,Michael Beasley,PF,6-9,235,"January 9, 1989",US,9,Kansas State
2018,20,422,NYK,New York Knicks,23,Trey Burke,PG,6-0,185,"November 12, 1992",US,4,Michigan
2018,20,765,NYK,New York Knicks,21,Damyean Dotson,SG,6-5,210,"May 6, 1994",US,R,"Oregon, Houston"
2018,20,1181,NYK,New York Knicks,3,Tim Hardaway Jr.,SG,6-5,205,"March 16, 1992",US,4,Michigan
2018,20,1267,NYK,New York Knicks,14,Willy Hernangomez,C,6-11,250,"May 27, 1994",ES,1,
2018,20,1276,NYK,New York Knicks,4,Isaiah Hicks,PF,6-9,230,"July 24, 1994",US,R,UNC
2018,20,1393,NYK,New York Knicks,55,Jarrett Jack,PG,6-3,200,"October 28, 1983",US,12,Georgia Tech
2018,20,1579,NYK,New York Knicks,0,Enes Kanter,C,6-10,250,"May 20, 1992",CH,6,
2018,20,1649,NYK,New York Knicks,2,Luke Kornet,PF,7-2,250,"July 15, 1995",US,R,Vanderbilt
2018,20,1669,NYK,New York Knicks,91,Mindaugas Kuzminskas,SF,6-9,215,"October 19, 1989",LT,1,
2018,20,1718,NYK,New York Knicks,5,Courtney Lee,SG,6-5,215,"October 3, 1985",US,9,Western Kentucky
2018,20,1921,NYK,New York Knicks,20,Doug McDermott,SF,6-7,225,"January 3, 1992",US,3,Creighton
2018,20,2071,NYK,New York Knicks,1,Emmanuel Mudiay,PG,6-3,200,"March 5, 1996",CD,2,
2018,20,2148,NYK,New York Knicks,13,Joakim Noah,C,6-11,230,"February 25, 1985",US,10,Florida
2018,20,2162,NYK,New York Knicks,11,Frank Ntilikina,PG,6-4,200,"July 28, 1998",BE,R,
2018,20,2179,NYK,New York Knicks,9,Kyle O'Quinn,C,6-9,250,"March 26, 1990",US,5,Norfolk State
2018,20,2343,NYK,New York Knicks,6,Kristaps Porzingis,PF,7-3,240,"August 2, 1995",LV,2,
2018,20,2598,NYK,New York Knicks,1,Ramon Sessions,PG,6-3,190,"April 11, 1986",US,10,Nevada
2018,20,2855,NYK,New York Knicks,42,Lance Thomas,PF,6-8,240,"April 24, 1988",US,6,Duke
2018,20,3183,NYK,New York Knicks,0,Troy Williams,SF,6-7,218,"December 30, 1994",US,1,Indiana
