Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1599,Larry Kenon,1952-12-13,311.0,44.0,18.97,3.56,7.57,0.47,0.0,0.01,0,3.56,7.54,0.47,24.9,1.31,1.81,0.72,1.6,2.39,4.01,1.16,0.63,0.14,1.37,1.46,8.43
