Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981.0,14.0,1310,LAL,Los Angeles Lakers,Brad Holland,24.0,1.0,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
1981.0,14.0,1565,LAL,Los Angeles Lakers,Eddie Jordan,26.0,2.0,,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1981.0,14.0,3116,LAL,Los Angeles Lakers,Jamaal Wilkes,27.0,3.0,,113.0,6.7,15.3,0.44,0.0,0.3,0.0,6.7,15.0,0.45,3.8,5.7,0.67,1.3,1.3,2.5,1.3,0.3,0.3,1.3,3.2,17.2
1981.0,14.0,344,LAL,Los Angeles Lakers,Jim Brewer,29.0,3.0,,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,0.0,5.1,0.0
1981.0,14.0,531,LAL,Los Angeles Lakers,Jim Chones,31.0,3.0,,67.0,5.4,9.1,0.59,0.0,0.0,,5.4,9.1,0.59,2.1,4.3,0.5,3.2,5.9,9.1,0.5,0.5,2.1,1.6,4.8,12.9
1981.0,14.0,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,33.0,3.0,,134.0,8.1,17.5,0.46,0.0,0.0,,8.1,17.5,0.46,5.4,7.5,0.71,3.5,9.9,13.4,3.2,0.8,2.1,3.0,3.8,21.5
1981.0,14.0,1503,LAL,Los Angeles Lakers,Magic Johnson,21.0,3.0,,127.0,5.4,13.9,0.39,0.0,0.0,,5.4,13.9,0.39,3.7,5.7,0.65,2.3,9.4,11.6,6.0,2.3,0.9,3.1,4.0,14.5
1981.0,14.0,1688,LAL,Los Angeles Lakers,Mark Landsberger,25.0,3.0,,32.0,2.3,7.9,0.29,0.0,0.0,,2.3,7.9,0.29,1.1,1.1,1.0,10.1,6.8,16.9,0.0,1.1,0.0,1.1,5.6,5.6
1981.0,14.0,603,LAL,Los Angeles Lakers,Michael Cooper,24.0,3.0,,102.0,3.9,7.1,0.55,0.0,1.1,0.0,3.9,6.0,0.65,3.5,4.9,0.71,0.7,2.8,3.5,2.5,2.1,0.0,2.5,2.5,11.3
1981.0,14.0,2146,LAL,Los Angeles Lakers,Norm Nixon,25.0,3.0,,133.0,6.8,13.3,0.51,0.0,0.0,,6.8,13.3,0.51,2.2,2.7,0.8,0.3,2.7,3.0,7.0,0.3,0.3,1.4,2.4,15.7
