Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2211,Kevin Ollie,1972-12-27,938.0,126.0,15344.0,3.98,10.8,0.37,0.03,0.11,0.24,3.96,10.69,0.37,4.53,6.38,0.71,0.71,4.83,5.55,6.88,1.7,0.13,2.61,4.69,12.53,99.09,107.0
