Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,22.0,NYK,NBA,PF,20.0,326.0,13.6,0.516,0.632,0.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,,0.2,0.3,0.5,0.077,,0.4,-0.2,0.2,0.2
2019,23.0,NYK,NBA,PF,46.0,784.0,14.8,0.531,0.682,0.163,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,,0.6,0.7,1.4,0.083,,1.4,0.7,2.1,0.8
2020,24.0,CHI,NBA,C,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,,0.5,0.6,1.1,0.091,,-0.9,-0.2,-1.2,0.1
2021,25.0,CHI,NBA,PF,1.0,7.0,2.3,0.347,1.0,1.0,0.0,15.4,8.0,0.0,6.6,0.0,25.8,23.0,,0.0,0.0,0.0,-0.199,,-8.8,-0.6,-9.4,0.0
