Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,971,PHI,Philadelphia 76Ers,Markelle Fultz,"May 29, 1998",19.0,NBA,SG,3.0,0.0,7.7,0.3,2.3,0.14,0.0,0.0,,0.3,2.3,0.14,0.14,1.0,1.3,0.75,0.0,1.0,1.0,1.7,0.7,0.0,0.3,1.3,1.7
2020,22,971,ORL,Orlando Magic,Markelle Fultz,"May 29, 1998",21.0,NBA,PG,5.0,5.0,29.4,4.8,12.0,0.4,1.2,3.2,0.38,3.6,8.8,0.41,0.45,1.2,1.4,0.86,0.0,2.2,2.2,5.2,1.0,0.6,2.6,4.0,12.0
