Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3033,6.0,0.0,249.0,5.1,10.0,0.51,0.0,0.4,0,5.1,9.6,0.53,1.45,2.1,0.69,5.3,11.45,16.7,2.6,1.75,1.25,2.2,3.65,11.65,111.0,103.5
