Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,10,2681,GSW,Golden State Warriors,Derek Smith,1961-11-01,21.0,NBA,SF,27.0,0.0,5.7,0.8,1.9,0.41,0.0,0.1,0.0,0.8,1.8,0.43,0.41,0.6,0.9,0.68,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2
1984,13,2681,SDC,San Diego Clippers,Derek Smith,1961-11-01,22.0,NBA,SG,61.0,20.0,21.3,3.9,7.1,0.55,0.0,0.1,0.17,3.9,7.0,0.55,0.55,2.0,2.7,0.76,0.9,1.9,2.8,1.3,0.5,0.4,1.3,2.7,9.8
1985,13,2681,LAC,Los Angeles Clippers,Derek Smith,1961-11-01,23.0,NBA,SG,80.0,80.0,34.5,8.5,15.9,0.54,0.0,0.2,0.16,8.5,15.7,0.54,0.54,5.0,6.3,0.79,2.2,3.2,5.3,2.7,1.0,0.7,2.9,4.0,22.1
1986,13,2681,LAC,Los Angeles Clippers,Derek Smith,1961-11-01,24.0,NBA,SG,11.0,9.0,30.8,9.1,16.5,0.55,0.1,0.2,0.5,9.0,16.3,0.55,0.56,5.3,7.6,0.69,1.8,1.9,3.7,2.8,0.8,1.2,3.0,3.2,23.5
1987,26,2681,SAC,Sacramento Kings,Derek Smith,1961-11-01,25.0,NBA,SG,52.0,42.0,31.9,6.5,14.6,0.45,0.2,0.6,0.27,6.3,13.9,0.45,0.45,3.4,4.4,0.78,1.2,2.3,3.5,3.9,0.9,0.4,2.4,3.5,16.6
1988,26,2681,SAC,Sacramento Kings,Derek Smith,1961-11-01,26.0,NBA,SG,35.0,18.0,25.7,5.0,10.4,0.48,0.2,0.7,0.35,4.7,9.7,0.49,0.49,2.5,3.2,0.77,1.0,1.9,2.9,2.5,0.6,0.5,1.4,3.1,12.7
1989,31,2681,TOT,Total After Trade,Derek Smith,1961-11-01,27.0,NBA,SG,65.0,38.0,19.9,3.3,7.6,0.44,0.1,0.5,0.23,3.2,7.2,0.45,0.44,2.0,2.9,0.69,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7
1989,26,2681,SAC,Sacramento Kings,Derek Smith,1961-11-01,27.0,NBA,SG,29.0,20.0,20.7,3.8,9.5,0.4,0.1,0.5,0.2,3.7,9.0,0.41,0.41,2.2,3.3,0.67,1.0,1.8,2.8,2.1,0.7,0.3,1.5,2.2,10.0
1989,23,2681,PHI,Philadelphia 76Ers,Derek Smith,1961-11-01,27.0,NBA,SG,36.0,18.0,19.3,2.9,6.1,0.48,0.1,0.4,0.25,2.8,5.7,0.5,0.49,1.8,2.6,0.7,0.9,1.5,2.4,1.9,0.7,0.4,1.2,2.8,7.8
1990,23,2681,PHI,Philadelphia 76Ers,Derek Smith,1961-11-01,28.0,NBA,SF,75.0,7.0,18.7,3.5,6.9,0.51,0.2,0.5,0.44,3.3,6.4,0.51,0.52,1.7,2.5,0.7,0.8,1.5,2.3,1.5,0.5,0.3,1.1,2.6,8.9
1991,2,2681,BOS,Boston Celtics,Derek Smith,1961-11-01,29.0,NBA,SF,2.0,0.0,8.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.33,0.25,1.5,2.0,0.75,0.0,0.0,0.0,2.5,0.5,0.5,0.5,1.5,2.5
