Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,3,2958,NJN,New Jersey Nets,Keith Van Horn,1975-10-23,22.0,NBA,PF,3.0,3.0,77.0,9.5,21.1,0.45,0.0,1.5,0.0,9.5,19.7,0.48,8.7,10.9,0.8,1.5,5.1,6.6,0.7,0.0,0.0,1.5,5.1,27.7,116.0,120.0
2002,3,2958,NJN,New Jersey Nets,Keith Van Horn,1975-10-23,26.0,NBA,SF,20.0,20.0,643.0,7.8,19.5,0.4,3.0,6.8,0.44,4.9,12.7,0.38,2.8,4.0,0.71,2.6,8.2,10.8,3.3,1.5,0.7,2.8,4.5,21.5,101.0,102.0
2003,23,2958,PHI,Philadelphia 76Ers,Keith Van Horn,1975-10-23,27.0,NBA,PF,12.0,12.0,402.0,5.9,15.4,0.38,2.0,4.5,0.44,3.9,10.9,0.36,3.8,4.2,0.9,3.3,9.2,12.6,1.3,1.4,0.3,3.6,5.7,17.4,97.0,104.0
2004,17,2958,MIL,Milwaukee Bucks,Keith Van Horn,1975-10-23,28.0,NBA,SF,5.0,2.0,137.0,6.2,18.7,0.33,1.6,4.3,0.36,4.7,14.4,0.32,1.6,2.3,0.67,1.9,7.0,9.0,2.7,2.7,1.2,3.9,5.8,15.6,76.0,107.0
2005,7,2958,DAL,Dallas Mavericks,Keith Van Horn,1975-10-23,29.0,NBA,PF,3.0,0.0,33.0,11.1,23.7,0.47,0.0,6.3,0.0,11.1,17.4,0.64,12.6,14.2,0.89,4.7,4.7,9.5,1.6,1.6,0.0,1.6,9.5,34.8,129.0,117.0
2006,7,2958,DAL,Dallas Mavericks,Keith Van Horn,1975-10-23,30.0,NBA,SF,14.0,3.0,172.0,6.3,18.5,0.34,2.5,8.8,0.29,3.8,9.7,0.39,0.9,0.9,1.0,2.5,7.5,10.0,0.6,0.0,1.3,1.9,7.5,16.0,91.0,108.0
