Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,13,2128,LAC,Los Angeles Clippers,Tyrone Nesby,"January 31, 1976",23.0,NBA,SF,50.0,1288.0,17.0,0.54,0.24,0.33,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,2.7,0.4,3.1,0.12,1.2,0.5,1.8,1.2
2000,13,2128,LAC,Los Angeles Clippers,Tyrone Nesby,"January 31, 1976",24.0,NBA,SG,73.0,2317.0,12.6,0.49,0.31,0.21,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,0.03,-1.0,-1.7,-2.7,-0.4
2001,31,2128,TOT,Total After Trade,Tyrone Nesby,"January 31, 1976",25.0,NBA,"SF,SG",62.0,1556.0,8.9,0.44,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,-0.2,0.5,0.3,0.01,-2.5,-1.1,-3.6,-0.6
2001,13,2128,LAC,Los Angeles Clippers,Tyrone Nesby,"January 31, 1976",25.0,NBA,SG,14.0,333.0,8.5,0.41,0.37,0.19,5.7,8.7,7.2,5.5,1.6,0.8,7.0,19.9,-0.2,0.2,0.0,0.0,-2.4,-0.2,-2.6,0.0
2001,30,2128,WAS,Washington Wizards,Tyrone Nesby,"January 31, 1976",25.0,NBA,SF,48.0,1223.0,9.0,0.46,0.33,0.2,3.3,9.4,6.3,8.9,1.7,0.9,11.0,18.2,-0.1,0.3,0.2,0.01,-2.5,-1.3,-3.8,-0.6
2002,30,2128,WAS,Washington Wizards,Tyrone Nesby,"January 31, 1976",26.0,NBA,SF,70.0,1498.0,13.1,0.48,0.11,0.22,8.1,16.7,12.3,9.8,2.2,1.1,9.6,15.7,1.4,1.6,2.9,0.09,-1.1,0.3,-0.8,0.4
