Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,1,1568,ATL,Atlanta Hawks,28.0,NBA,PG,10.0,0.0,59.0,4.3,7.9,0.54,0.0,0.0,,4.3,7.9,0.54,1.8,4.3,0.43,0.6,3.1,3.7,5.5,3.1,0.6,1.8,4.3,10.4
1998,18,1568,MIN,Minnesota Timberwolves,30.0,NBA,SG,2.0,0.0,29.0,6.2,9.9,0.62,1.2,1.2,1.0,5.0,8.7,0.57,1.2,2.5,0.5,3.7,7.4,11.2,3.7,1.2,0.0,0.0,6.2,14.9
