Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
476,4.0,44.0,10.0,0.37,0.6,0.36,4.35,23.75,12.8,17.95,1.45,0.95,26.55,20.9,0.0,0.0,0.0,-0.13,-3.05,-1.35,-4.4,0.05
