Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,9,1890,DET,Detroit Pistons,28.0,NBA,PF,58.0,2097.0,16.3,0.52,0.02,0.31,5.0,18.5,11.7,13.9,1.6,1.6,16.9,25.8,,0.5,1.6,2.0,0.05,,0.0,-0.8,-0.8,0.6
1981,31,1890,TOT,Total After Trade,29.0,NBA,PF,16.0,321.0,14.4,0.47,0.01,0.26,5.8,18.8,12.0,14.7,2.5,2.3,15.5,25.8,,-0.3,0.5,0.2,0.03,,-2.0,0.5,-1.4,0.1
1981,9,1890,DET,Detroit Pistons,29.0,NBA,PF,6.0,168.0,11.5,0.4,0.0,0.24,5.9,23.5,14.2,18.6,2.3,2.4,16.5,26.2,,-0.4,0.3,-0.1,-0.04,,-2.8,0.5,-2.3,0.0
1981,3,1890,NJN,New Jersey Nets,29.0,NBA,PF,10.0,153.0,17.6,0.55,0.01,0.28,5.8,13.6,9.6,10.4,2.7,2.2,14.3,25.4,,0.1,0.2,0.3,0.1,,-1.1,0.6,-0.4,0.1
1982,14,1890,LAL,Los Angeles Lakers,30.0,NBA,C,41.0,746.0,14.4,0.51,0.02,0.38,6.8,16.1,11.6,5.5,1.4,2.6,11.7,23.2,,0.5,1.0,1.5,0.1,,-2.3,-0.4,-2.7,-0.1
1983,14,1890,LAL,Los Angeles Lakers,31.0,NBA,C,47.0,1019.0,20.6,0.56,0.0,0.29,8.7,17.8,13.4,5.3,1.8,2.1,9.7,27.2,,2.3,1.2,3.5,0.17,,0.7,-0.9,-0.2,0.5
1984,14,1890,LAL,Los Angeles Lakers,32.0,NBA,C,70.0,1456.0,15.9,0.53,0.01,0.35,6.9,15.0,11.2,6.9,1.3,1.8,12.8,27.4,,1.1,1.6,2.7,0.09,,-1.7,-1.2,-2.8,-0.3
1985,14,1890,LAL,Los Angeles Lakers,33.0,NBA,C,66.0,1254.0,15.4,0.56,0.0,0.3,7.9,17.9,13.4,6.9,0.7,2.3,13.3,23.0,,1.4,1.5,2.9,0.11,,-1.3,-0.8,-2.1,0.0
1986,23,1890,PHI,Philadelphia 76Ers,34.0,NBA,C,29.0,609.0,12.2,0.51,0.0,0.32,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,,0.2,0.5,0.7,0.06,,-2.2,-1.3,-3.5,-0.2
