Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,1,2588,ATL,Atlanta Hawks,Mike Scott,"July 16, 1988",24.0,NBA,PF,40.0,1.0,9.4,1.8,3.7,0.48,0.0,0.0,0.0,1.8,3.7,0.48,0.48,1.1,1.4,0.77,1.0,1.8,2.8,0.3,0.1,0.1,0.5,0.8,4.6
2014,1,2588,ATL,Atlanta Hawks,Mike Scott,"July 16, 1988",25.0,NBA,PF,80.0,6.0,18.5,3.8,7.9,0.48,0.8,2.5,0.31,3.0,5.4,0.56,0.53,1.3,1.7,0.78,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,9.6
2015,1,2588,ATL,Atlanta Hawks,Mike Scott,"July 16, 1988",26.0,NBA,PF,68.0,0.0,16.5,3.0,6.7,0.44,1.0,2.8,0.34,2.0,3.8,0.52,0.52,0.9,1.1,0.79,0.7,2.3,2.9,1.1,0.4,0.0,0.6,1.2,7.8
2016,1,2588,ATL,Atlanta Hawks,Mike Scott,"July 16, 1988",27.0,NBA,PF,75.0,0.0,15.3,2.3,5.0,0.47,0.8,2.1,0.39,1.5,2.9,0.52,0.55,0.7,0.8,0.79,0.7,2.0,2.7,1.0,0.3,0.2,0.6,1.4,6.2
2017,1,2588,ATL,Atlanta Hawks,Mike Scott,"July 16, 1988",28.0,NBA,PF,18.0,0.0,10.8,0.9,3.3,0.29,0.2,1.5,0.15,0.7,1.8,0.41,0.32,0.4,0.4,0.88,0.6,1.5,2.1,0.9,0.2,0.2,0.4,0.7,2.5
2018,30,2588,WAS,Washington Wizards,Mike Scott,"July 16, 1988",29.0,NBA,PF,76.0,1.0,18.5,3.6,6.9,0.53,0.9,2.1,0.4,2.8,4.8,0.58,0.59,0.7,1.0,0.66,0.7,2.6,3.3,1.1,0.3,0.1,1.0,1.9,8.8
2019,31,2588,TOT,Total After Trade,Mike Scott,"July 16, 1988",30.0,NBA,PF,79.0,3.0,17.7,2.1,5.3,0.4,1.3,3.2,0.4,0.8,2.1,0.4,0.52,0.3,0.4,0.67,0.5,2.9,3.5,0.8,0.3,0.2,0.6,2.0,5.8
2019,13,2588,LAC,Los Angeles Clippers,Mike Scott,"July 16, 1988",30.0,NBA,PF,52.0,0.0,14.4,1.8,4.4,0.4,1.0,2.6,0.39,0.8,1.9,0.41,0.51,0.2,0.3,0.67,0.5,2.9,3.3,0.8,0.3,0.2,0.5,1.7,4.8
2019,23,2588,PHI,Philadelphia 76Ers,Mike Scott,"July 16, 1988",30.0,NBA,PF,27.0,3.0,24.0,2.8,7.0,0.4,1.8,4.4,0.41,1.0,2.6,0.38,0.53,0.4,0.6,0.67,0.7,3.1,3.8,0.8,0.3,0.2,0.6,2.5,7.8
2020,23,2588,PHI,Philadelphia 76Ers,Mike Scott,"July 16, 1988",31.0,NBA,PF,68.0,11.0,17.8,2.2,5.1,0.43,1.2,3.2,0.37,1.0,2.0,0.52,0.54,0.4,0.5,0.81,1.0,2.7,3.6,0.8,0.3,0.1,0.4,1.4,6.0
2021,23,2588,PHI,Philadelphia 76Ers,Mike Scott,"July 16, 1988",32.0,NBA,PF,15.0,3.0,16.9,1.4,3.8,0.37,1.0,3.0,0.33,0.4,0.8,0.5,0.5,0.1,0.3,0.4,0.3,2.5,2.8,0.2,0.3,0.1,0.5,1.1,3.9
