Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,21,806,OKC,Oklahoma City Thunder,Kevin Durant,20,74,2885,20.8,0.58,0.16,0.38,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.13,3.4,-0.1,3.3,3.8
2009,21,1106,OKC,Oklahoma City Thunder,Jeff Green,22,78,2873,13.9,0.54,0.23,0.29,4.7,16.3,10.4,9.1,1.4,0.8,12.6,21.2,1.8,2.4,4.2,0.07,-0.6,-0.6,-1.2,0.6
2009,21,3076,OKC,Oklahoma City Thunder,Russell Westbrook,20,82,2668,15.2,0.49,0.12,0.39,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,-0.1,2.0,1.9,0.04,-0.1,-0.9,-1.0,0.7
2009,21,579,OKC,Oklahoma City Thunder,Nick Collison,28,71,1831,14.8,0.6,0.0,0.32,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,0.13,-1.5,0.3,-1.2,0.4
2009,21,3041,OKC,Oklahoma City Thunder,Earl Watson,29,68,1776,9.5,0.45,0.19,0.23,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.0,-3.2,-1.4,-4.6,-1.2
2009,21,3050,OKC,Oklahoma City Thunder,Kyle Weaver,22,56,1166,10.2,0.55,0.38,0.24,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1.0,1.2,0.05,-2.3,1.1,-1.2,0.2
2009,21,1657,OKC,Oklahoma City Thunder,Nenad Krstic,25,46,1141,13.6,0.5,0.0,0.19,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,0.6,1.1,1.7,0.07,-2.3,-0.4,-2.6,-0.2
2009,21,1865,OKC,Oklahoma City Thunder,Desmond Mason,31,39,1064,7.1,0.46,0.01,0.3,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1.0,0.7,-0.3,-0.01,-4.8,-0.3,-5.1,-0.8
2009,21,3111,OKC,Oklahoma City Thunder,Chris Wilcox,26,37,719,13.4,0.51,0.01,0.32,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,-0.1,0.7,0.6,0.04,-3.0,-1.0,-4.0,-0.4
2009,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,24,23,718,12.5,0.5,0.21,0.27,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,0.3,1.0,1.2,0.08,-1.6,2.8,1.2,0.6
2009,21,2685,OKC,Oklahoma City Thunder,Joe Smith,33,36,691,13.2,0.49,0.02,0.25,8.7,18.6,13.6,5.9,0.7,2.8,5.8,16.4,0.6,0.6,1.3,0.09,-1.8,-0.2,-1.9,0.0
2009,21,3118,OKC,Oklahoma City Thunder,Damien Wilkins,29,41,636,8.3,0.47,0.34,0.22,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,-0.4,0.4,0.0,0.0,-3.8,-0.9,-4.7,-0.4
2009,21,2792,OKC,Oklahoma City Thunder,Robert Swift,23,26,343,11.5,0.55,0.0,0.22,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,0.3,0.4,0.7,0.1,-3.3,0.9,-2.5,0.0
2009,21,2295,OKC,Oklahoma City Thunder,Johan Petro,23,22,342,9.3,0.43,0.01,0.13,8.9,23.3,16.0,2.8,2.4,1.1,11.1,17.4,-0.3,0.5,0.1,0.02,-5.0,0.4,-4.6,-0.2
2009,21,2507,OKC,Oklahoma City Thunder,Malik Rose,34,20,310,9.0,0.46,0.03,0.44,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,-0.1,0.3,0.2,0.03,-5.2,0.5,-4.6,-0.2
2009,21,117,OKC,Oklahoma City Thunder,Chucky Atkins,34,19,297,5.1,0.39,0.46,0.14,1.9,5.1,3.5,15.5,1.4,0.2,12.5,15.5,-0.3,0.1,-0.2,-0.03,-5.0,-1.0,-5.9,-0.3
2009,21,1758,OKC,Oklahoma City Thunder,Shaun Livingston,23,8,190,13.5,0.57,0.0,0.12,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,0.2,0.1,0.4,0.1,-1.7,0.3,-1.4,0.0
2009,21,3085,OKC,Oklahoma City Thunder,D.J. White,22,7,130,19.8,0.56,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.3,0.1,0.4,0.16,0.7,-0.3,0.4,0.1
2009,21,2595,OKC,Oklahoma City Thunder,Mouhamed Sene,22,5,23,33.2,0.78,0.0,1.29,14.8,30.6,22.5,0.0,2.2,6.4,21.5,26.8,0.1,0.0,0.1,0.29,5.5,3.4,8.9,0.1
2009,21,1292,OKC,Oklahoma City Thunder,Steven Hill,23,1,2,88.3,1.0,0.0,0.0,100.0,58.6,86.4,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.87,30.1,-0.9,29.2,0.0
