Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,5,2505,CHI,Chicago Bulls,Derrick Rose,20,81,3000,16.0,0.52,0.06,0.21,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,3.4,1.5,4.9,0.08,1.1,-1.5,-0.4,1.2
2009,5,1061,CHI,Chicago Bulls,Ben Gordon,25,82,2999,17.0,0.57,0.32,0.29,2.0,8.8,5.4,15.9,1.2,0.5,11.9,25.0,5.2,1.7,6.9,0.11,2.4,-1.3,1.1,2.3
2009,5,2859,CHI,Chicago Bulls,Tyrus Thomas,22,79,2175,15.9,0.52,0.01,0.44,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,1.2,3.4,4.6,0.1,-1.5,1.5,0.0,1.1
2009,5,2148,CHI,Chicago Bulls,Joakim Noah,23,80,1938,16.5,0.59,0.0,0.49,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.16,0.1,1.1,1.1,1.5
2009,5,731,CHI,Chicago Bulls,Luol Deng,23,49,1665,14.7,0.51,0.03,0.32,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,0.08,-0.3,-0.1,-0.4,0.7
2009,5,1296,CHI,Chicago Bulls,Kirk Hinrich,28,51,1339,13.9,0.55,0.4,0.2,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,1.3,1.3,2.6,0.09,0.0,0.9,0.9,1.0
2009,5,2149,CHI,Chicago Bulls,Andres Nocioni,29,53,1278,11.4,0.55,0.46,0.28,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,0.8,1.1,1.9,0.07,-1.5,-0.6,-2.1,0.0
2009,5,2541,CHI,Chicago Bulls,John Salmons,29,26,979,16.0,0.6,0.34,0.33,1.9,11.2,6.6,8.8,1.3,1.1,9.7,20.2,1.9,0.7,2.6,0.13,1.8,-0.5,1.3,0.8
2009,5,1056,CHI,Chicago Bulls,Drew Gooden,27,31,918,15.3,0.51,0.01,0.28,10.3,22.8,16.6,7.7,1.5,1.1,12.6,21.9,0.6,1.1,1.7,0.09,-1.3,-0.5,-1.8,0.0
2009,5,1355,CHI,Chicago Bulls,Larry Hughes,30,30,792,14.4,0.52,0.33,0.27,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,0.6,0.8,1.4,0.09,-0.2,0.5,0.3,0.5
2009,5,1990,CHI,Chicago Bulls,Brad Miller,32,27,746,18.6,0.57,0.06,0.51,10.3,20.5,15.4,18.0,1.5,1.2,14.5,19.4,1.7,0.9,2.6,0.16,1.5,0.6,2.1,0.8
2009,5,2590,CHI,Chicago Bulls,Thabo Sefolosha,24,43,735,11.7,0.5,0.28,0.14,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,0.1,0.9,1.0,0.07,-1.2,1.7,0.5,0.5
2009,5,1090,CHI,Chicago Bulls,Aaron Gray,24,56,715,11.5,0.51,0.01,0.35,13.5,21.7,17.6,9.6,1.0,1.8,17.2,14.5,0.5,0.8,1.3,0.09,-3.2,-0.1,-3.4,-0.2
2009,5,1366,CHI,Chicago Bulls,Lindsey Hunter,38,28,266,7.9,0.43,0.58,0.06,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0.0,-0.0,-3.5,1.2,-2.3,0.0
2009,5,2858,CHI,Chicago Bulls,Tim Thomas,31,18,254,11.5,0.53,0.48,0.22,3.6,15.3,9.5,7.4,1.2,0.0,9.2,19.1,0.2,0.2,0.4,0.08,-0.6,-1.4,-2.0,0.0
2009,5,2634,CHI,Chicago Bulls,Cedric Simmons,23,11,61,18.0,0.52,0.0,0.67,7.6,14.9,11.3,5.4,0.8,4.8,0.0,19.8,0.1,0.1,0.2,0.14,1.3,-0.3,1.0,0.0
2009,5,1502,CHI,Chicago Bulls,Linton Johnson,28,8,42,5.0,0.41,0.18,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,0.0,0.0,0.0,-0.01,-5.5,-2.1,-7.6,-0.1
2009,5,2457,CHI,Chicago Bulls,Anthony Roberson,25,6,23,8.0,0.35,0.59,0.0,10.0,24.8,17.4,7.7,0.0,0.0,5.6,34.9,-0.1,0.0,-0.1,-0.14,-2.8,-5.2,-8.0,0.0
2009,5,2139,CHI,Chicago Bulls,Demetris Nichols,24,2,5,-3.5,0.25,0.25,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,35.7,0.0,0.0,0.0,-0.28,-8.2,-3.1,-11.3,0.0
