Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,2,2565,BOS,Boston Celtics,Brian Scalabrine,30,39,504,7.4,0.56,0.54,0.16,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,0.4,0.7,1.1,0.1,-2.5,1.1,-1.5,0.1
2009,2,1333,BOS,Boston Celtics,Eddie House,30,81,1479,15.4,0.59,0.61,0.1,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,0.16,2.3,1.2,3.5,2.0
2009,2,2369,BOS,Boston Celtics,Gabe Pruitt,22,47,366,7.6,0.42,0.48,0.21,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.05,-3.6,1.4,-2.2,0.0
2009,2,687,BOS,Boston Celtics,Glen Davis,23,76,1637,10.7,0.5,0.01,0.4,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,0.11,-2.9,0.7,-2.2,0.0
2009,2,3001,BOS,Boston Celtics,Henry Walker,21,29,216,10.9,0.65,0.02,0.4,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.12,-5.1,0.6,-4.5,-0.1
2009,2,1030,BOS,Boston Celtics,J.R. Giddens,23,6,8,26.0,0.67,0.0,0.0,31.9,14.5,22.8,0.0,6.6,0.0,25.0,23.3,0.0,0.0,0.0,0.2,2.9,4.2,7.2,0.0
2009,2,2283,BOS,Boston Celtics,Kendrick Perkins,24,76,2253,13.2,0.59,0.0,0.34,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,1.1,4.5,5.6,0.12,-1.8,1.9,0.1,1.2
2009,2,997,BOS,Boston Celtics,Kevin Garnett,32,57,1772,21.2,0.56,0.01,0.18,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,3.0,4.1,7.1,0.19,2.8,3.0,5.7,3.5
2009,2,2347,BOS,Boston Celtics,Leon Powe,25,70,1227,17.2,0.59,0.0,0.79,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,2.7,2.2,4.9,0.19,-0.5,0.2,-0.3,0.5
2009,2,2040,BOS,Boston Celtics,Mikki Moore,33,24,456,9.3,0.62,0.0,0.22,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,0.6,0.7,1.3,0.14,-3.9,0.9,-3.0,-0.1
2009,2,2174,BOS,Boston Celtics,Patrick O'Bryant,22,26,108,9.5,0.55,0.0,0.39,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,-0.2,0.3,0.1,0.02,-9.2,3.5,-5.6,-0.1
2009,2,2304,BOS,Boston Celtics,Paul Pierce,31,81,3035,17.7,0.58,0.26,0.47,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,5.5,4.8,10.3,0.16,2.4,0.7,3.1,3.9
2009,2,2503,BOS,Boston Celtics,Rajon Rondo,22,80,2642,18.8,0.54,0.06,0.35,4.8,13.9,9.6,39.7,3.0,0.3,19.2,19.2,4.8,5.1,9.9,0.18,1.9,2.1,4.0,4.0
2009,2,54,BOS,Boston Celtics,Ray Allen,33,79,2876,17.3,0.62,0.47,0.24,2.9,8.6,5.9,12.6,1.3,0.4,10.4,20.8,7.4,3.7,11.1,0.19,3.7,0.3,4.0,4.3
2009,2,1835,BOS,Boston Celtics,Stephon Marbury,31,23,414,4.4,0.38,0.22,0.12,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,-0.9,0.5,-0.3,-0.04,-5.0,-1.1,-6.1,-0.4
2009,2,55,BOS,Boston Celtics,Tony Allen,27,46,887,12.9,0.54,0.1,0.38,3.2,10.7,7.1,12.0,3.2,2.1,18.8,21.5,-0.2,1.8,1.6,0.08,-2.4,2.5,0.1,0.5
