Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009,8,DEN,Denver Nuggets,Chauncey Billups,32,77,2719,18.8,0.6,0.41,0.47,1.4,8.2,4.9,28.8,1.7,0.5,13.0,21.8,7.8,2.1,9.9,0.18,3.9,-0.5,3.4,3.7,242
2009,8,DEN,Denver Nuggets,Nene Hilario,26,77,2510,18.8,0.64,0.01,0.52,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,5.6,3.7,9.3,0.18,0.9,1.1,2.0,2.6,1286
2009,8,DEN,Denver Nuggets,Carmelo Anthony,24,66,2277,19.0,0.53,0.14,0.39,5.6,17.0,11.5,18.1,1.7,0.8,12.3,31.5,2.4,2.6,5.0,0.1,1.5,-1.0,0.5,1.5,93
2009,8,DEN,Denver Nuggets,J.R. Smith,23,81,2245,16.8,0.58,0.48,0.29,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,3.6,2.2,5.8,0.12,2.6,-0.3,2.2,2.4,2679
2009,8,DEN,Denver Nuggets,Kenyon Martin,31,66,2111,13.6,0.52,0.06,0.3,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,0.9,3.1,4.0,0.09,-1.2,1.5,0.3,1.2,1859
2009,8,DEN,Denver Nuggets,Linas Kleiza,24,82,1824,13.2,0.55,0.41,0.32,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,2.1,1.5,3.6,0.1,0.0,-1.5,-1.5,0.2,1633
2009,8,DEN,Denver Nuggets,Anthony Carter,33,78,1787,10.8,0.49,0.23,0.2,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,-0.3,2.1,1.8,0.05,-2.0,0.8,-1.3,0.3,485
2009,8,DEN,Denver Nuggets,Chris Andersen,30,71,1460,18.1,0.61,0.03,0.62,13.4,21.6,17.6,3.2,1.4,9.3,15.7,13.4,2.5,2.8,5.4,0.18,-0.3,2.4,2.2,1.5,66
2009,8,DEN,Denver Nuggets,Dahntay Jones,28,79,1426,9.0,0.53,0.05,0.45,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,0.7,1.3,2.0,0.07,-3.2,0.3,-2.9,-0.3,1532
2009,8,DEN,Denver Nuggets,Renaldo Balkman,24,53,780,16.8,0.58,0.04,0.33,13.2,16.9,15.1,6.9,3.1,2.3,13.4,14.9,1.3,1.3,2.6,0.16,0.2,1.2,1.4,0.7,150
2009,8,DEN,Denver Nuggets,Johan Petro,23,27,217,6.4,0.43,0.02,0.22,8.3,25.0,16.9,7.1,0.7,3.6,15.8,16.9,-0.2,0.3,0.1,0.02,-7.5,0.8,-6.7,-0.3,2295
2009,8,DEN,Denver Nuggets,Allen Iverson,33,3,123,15.2,0.55,0.2,0.62,2.9,4.6,3.8,25.9,1.2,0.6,16.4,22.1,0.2,0.1,0.2,0.09,1.8,-1.5,0.3,0.1,1390
2009,8,DEN,Denver Nuggets,Chucky Atkins,34,14,115,8.9,0.47,0.63,0.15,0.0,5.9,3.0,34.9,0.9,0.7,25.8,15.0,0.0,0.1,0.0,0.02,-1.6,-2.1,-3.6,0.0,117
2009,8,DEN,Denver Nuggets,Sonny Weems,22,12,55,-3.9,0.33,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,-0.3,0.0,-0.3,-0.26,-13.9,-5.0,-18.9,-0.2,3060
2009,8,DEN,Denver Nuggets,Jason Hart,30,11,36,9.8,0.55,0.2,0.4,3.3,9.4,6.5,21.8,0.0,0.0,20.3,18.3,0.0,0.0,0.0,0.04,-3.4,-1.5,-4.9,0.0,1215
2009,8,DEN,Denver Nuggets,Cheikh Samb,24,6,24,2.9,0.15,0.08,0.0,10.0,32.9,21.8,6.0,4.2,16.1,13.3,27.8,-0.2,0.1,-0.1,-0.25,-14.0,2.0,-12.1,-0.1,2545
2009,8,DEN,Denver Nuggets,Juwan Howard,35,3,22,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,0.0,0.0,0.1,0.14,-2.0,3.3,1.3,0.0,1340
