Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,19.0,DAL,NBA,SG,72,72,2318,10.6,24.8,0.427,3.5,10.8,0.327,7.1,14.1,0.503,7.2,10.1,0.713,1.8,10.0,11.8,9.0,1.6,0.5,5.2,2.9,31.9,,107,109
2020,20.0,DAL,NBA,PG,61,61,2047,13.7,29.6,0.463,4.0,12.8,0.316,9.7,16.9,0.574,10.1,13.3,0.758,1.8,11.7,13.5,12.7,1.5,0.3,6.1,3.6,41.5,,116,110
2021,21.0,DAL,NBA,PG,9,9,307,13.8,29.7,0.465,2.9,10.5,0.273,11.0,19.2,0.57,8.7,11.3,0.775,1.3,12.4,13.7,11.9,1.7,1.4,6.4,2.2,39.2,,110,101
