Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2835,Daniel Theis,"April 4, 1992",217,87,3954,7.4,13.12,0.56,1.38,3.52,0.39,6.1,9.65,0.63,2.78,3.7,0.75,4.05,8.48,12.52,3.18,1.23,2.33,2.15,7.32,18.95,126.25,105.75
