Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1701,74.0,525.0,11.8,0.51,0.0,0.26,9.9,21.6,15.65,13.4,0.7,3.8,24.9,31.25,-1.4,0.5,-0.8,-0.07,-7.2,-0.9,-8.1,-0.4
