Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
299,83.0,83.0,2942.0,10.36,21.9,0.47,0.0,0.02,0,10.36,21.88,0.47,4.4,5.94,0.74,4.04,12.89,16.94,3.45,1.12,0.44,4.0,5.12,25.09,100.88,105.75
