Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,21,764,OKC,Oklahoma City Thunder,20.0,NBA,SF,36,28,820,5.1,12.9,0.39,1.8,6.0,0.3,3.3,6.9,0.48,2.5,3.1,0.79,1.4,3.4,4.8,1.6,1.8,0.2,1.3,5.7,14.5,,103,111
2021,21,764,OKC,Oklahoma City Thunder,21.0,NBA,SG,14,14,399,8.0,16.3,0.49,4.0,9.3,0.44,3.9,7.0,0.56,3.0,3.9,0.76,1.1,5.4,6.4,1.5,1.8,0.5,1.9,4.2,23.0,,115,112
