Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22.0,CHI,NBA,SG,6,0,31,3,10,0.3,0,3,0.0,3,7,0.429,0.3,0,2,0.0,2,4,6,1,3,2,4,5,6
1993-94,23.0,CHI,NBA,SG,36,0,419,56,129,0.434,8,17,0.471,48,112,0.429,0.465,10,21,0.476,9,36,45,38,8,10,36,61,130
1994-95,24.0,CHI,NBA,SG,8,0,127,15,39,0.385,3,12,0.25,12,27,0.444,0.423,10,13,0.769,1,2,3,7,7,1,6,19,43
