Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2055,Markieff Morris,"September 2, 1989",845.0,430.0,20763.0,3569.0,8051.0,0.44,753.0,2193.0,0.34,2816.0,5858.0,0.48,0.49,1397.0,1808.0,0.77,999.0,3337.0,4336.0,1361.0,681.0,428.0,1293.0,2365.0,9288.0,0
