Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012.0,21.0,33,OKC,Oklahoma City Thunder,Cole Aldrich,23.0,5.0,0.0,25.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,2.0,4.0,0.5,5.0,8.0,13.0,0.0,0.0,0.0,0.0,3.0,10.0
2012.0,21.0,592,OKC,Oklahoma City Thunder,Daequan Cook,24.0,16.0,0.0,109.0,14.0,37.0,0.38,8.0,24.0,0.33,6.0,13.0,0.46,0.49,0.0,2.0,0.0,0.0,9.0,9.0,4.0,3.0,0.0,0.0,7.0,36.0
2012.0,21.0,919,OKC,Oklahoma City Thunder,Derek Fisher,37.0,20.0,0.0,446.0,49.0,118.0,0.42,18.0,48.0,0.38,31.0,70.0,0.44,0.49,9.0,9.0,1.0,2.0,30.0,32.0,25.0,17.0,2.0,6.0,37.0,125.0
2012.0,21.0,1182,OKC,Oklahoma City Thunder,James Harden,22.0,20.0,0.0,630.0,93.0,214.0,0.44,32.0,78.0,0.41,61.0,136.0,0.45,0.51,108.0,126.0,0.86,13.0,89.0,102.0,68.0,31.0,2.0,42.0,67.0,326.0
2012.0,21.0,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,27.0,20.0,20.0,517.0,37.0,89.0,0.42,0.0,0.0,,37.0,89.0,0.42,0.42,20.0,25.0,0.8,35.0,89.0,124.0,13.0,7.0,25.0,29.0,59.0,94.0
2012.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,23.0,20.0,20.0,837.0,198.0,383.0,0.52,41.0,110.0,0.37,157.0,273.0,0.57,0.57,133.0,154.0,0.86,13.0,135.0,148.0,74.0,29.0,24.0,63.0,51.0,570.0
2012.0,21.0,1239,OKC,Oklahoma City Thunder,Lazar Hayward,25.0,5.0,0.0,18.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0
2012.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,34.0,8.0,0.0,83.0,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,2.0,4.0,0.5,7.0,9.0,16.0,1.0,0.0,3.0,2.0,19.0,18.0
2012.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,31.0,20.0,0.0,332.0,33.0,51.0,0.65,0.0,0.0,,33.0,51.0,0.65,0.65,3.0,7.0,0.43,30.0,37.0,67.0,19.0,12.0,5.0,12.0,51.0,69.0
2012.0,21.0,1391,OKC,Oklahoma City Thunder,Royal Ivey,30.0,5.0,0.0,21.0,4.0,11.0,0.36,2.0,5.0,0.4,2.0,6.0,0.33,0.46,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,11.0
2012.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,23.0,20.0,20.0,767.0,177.0,407.0,0.44,18.0,65.0,0.28,159.0,342.0,0.46,0.46,89.0,111.0,0.8,22.0,87.0,109.0,117.0,31.0,8.0,45.0,49.0,461.0
2012.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,22.0,20.0,20.0,569.0,84.0,159.0,0.53,1.0,4.0,0.25,83.0,155.0,0.54,0.53,26.0,36.0,0.72,47.0,68.0,115.0,12.0,11.0,59.0,11.0,57.0,195.0
2012.0,21.0,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,27.0,20.0,20.0,446.0,41.0,102.0,0.4,16.0,49.0,0.33,25.0,53.0,0.47,0.48,8.0,9.0,0.89,11.0,42.0,53.0,26.0,30.0,9.0,11.0,44.0,106.0
