Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,29.0,354,UTA,Utah Jazz,Allan Bristow,"August 23, 1951",28.0,NBA,SF,82.0,,2304.0,8.0,16.8,0.48,0.0,0.1,0.29,8.0,16.6,0.48,4.2,5.2,0.81,3.6,7.3,10.9,7.3,1.9,0.1,3.8,4.5,20.3,,108.0,110.0
1981,29.0,354,UTA,Utah Jazz,Allan Bristow,"August 23, 1951",29.0,NBA,SF,82.0,,2001.0,6.7,15.0,0.44,0.1,0.4,0.28,6.5,14.6,0.45,4.1,4.9,0.84,2.5,8.0,10.6,9.4,1.5,0.1,4.2,4.7,17.5,,103.0,109.0
1982,7.0,354,DAL,Dallas Mavericks,Allan Bristow,"August 23, 1951",30.0,NBA,SF,82.0,54.0,2035.0,5.2,11.9,0.44,0.1,0.4,0.17,5.1,11.5,0.45,3.2,3.9,0.82,2.8,5.3,8.1,10.7,1.6,0.1,4.0,5.3,13.7,,105.0,111.0
1983,7.0,354,DAL,Dallas Mavericks,Allan Bristow,"August 23, 1951",31.0,NBA,SF,37.0,0.0,371.0,5.5,12.5,0.44,0.8,1.6,0.46,4.8,10.8,0.44,1.3,1.8,0.71,3.0,4.4,7.4,8.8,0.8,0.1,3.9,5.8,13.1,,102.0,112.0
