Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3071,118.0,66.0,26.94,4.61,9.92,0.46,0.08,0.19,0.41,4.53,9.73,0.47,0.47,2.38,2.89,0.82,1.29,4.43,5.72,2.03,0.64,0.79,1.52,2.38,11.67
