SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2006,2,BOS,Ricky Davis,26,42,42,41.6,7.8,16.9,0.46,1.0,3.0,0.32,6.9,13.9,0.5,0.49,3.1,3.9,0.79,1.0,3.5,4.5,5.3,1.2,0.2,2.7,2.2,19.7
2006,2,BOS,Paul Pierce,28,79,79,39.0,8.7,18.5,0.47,1.4,4.0,0.35,7.3,14.5,0.5,0.51,7.9,10.3,0.77,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8
2006,2,BOS,Wally Szczerbiak,28,32,31,36.7,6.3,13.2,0.48,1.4,3.5,0.39,4.9,9.7,0.51,0.53,3.6,4.0,0.9,1.3,2.6,3.8,3.2,0.6,0.1,1.6,1.9,17.5
2006,2,BOS,Delonte West,22,71,71,34.1,4.7,9.6,0.49,1.2,3.1,0.38,3.5,6.6,0.53,0.55,1.2,1.4,0.85,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8
2006,2,BOS,Mark Blount,30,39,25,27.8,5.0,9.7,0.51,0.0,0.0,,5.0,9.7,0.51,0.51,2.5,3.3,0.76,0.9,3.2,4.2,1.7,0.4,0.9,3.1,2.7,12.4
2006,2,BOS,Raef LaFrentz,29,82,63,24.8,2.9,6.7,0.43,1.4,3.5,0.39,1.5,3.2,0.47,0.53,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.4,0.9,0.8,3.3,7.8
2006,2,BOS,Ryan Gomes,23,61,33,22.6,2.8,5.8,0.49,0.0,0.1,0.33,2.8,5.7,0.49,0.49,1.8,2.4,0.75,1.7,3.2,4.9,1.0,0.6,0.1,0.9,1.4,7.6
2006,2,BOS,Kendrick Perkins,21,68,40,19.6,2.0,3.9,0.52,0.0,0.0,0.0,2.0,3.9,0.52,0.52,1.2,1.9,0.62,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2
2006,2,BOS,Tony Allen,24,51,9,19.2,2.5,5.4,0.47,0.2,0.7,0.32,2.3,4.7,0.49,0.49,2.0,2.6,0.75,0.6,1.5,2.2,1.3,1.0,0.4,1.3,2.5,7.2
2006,2,BOS,Al Jefferson,21,59,7,18.0,3.2,6.4,0.5,0.0,0.1,0.0,3.2,6.4,0.5,0.5,1.5,2.3,0.64,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9
2006,2,BOS,Orien Greene,23,80,5,15.4,1.3,3.2,0.4,0.1,0.5,0.22,1.1,2.7,0.43,0.41,0.6,0.9,0.66,0.5,1.4,1.8,1.6,1.0,0.1,1.4,2.3,3.2
2006,2,BOS,Marcus Banks,24,18,1,14.9,1.8,4.4,0.41,0.3,1.1,0.32,1.5,3.4,0.44,0.45,1.5,1.7,0.9,0.2,0.8,1.1,1.8,0.4,0.0,1.3,2.1,5.5
2006,2,BOS,Brian Scalabrine,27,71,1,13.2,1.0,2.7,0.38,0.4,1.2,0.36,0.6,1.5,0.41,0.46,0.4,0.5,0.72,0.4,1.2,1.6,0.7,0.3,0.3,0.7,1.8,2.9
2006,2,BOS,Dan Dickau,27,19,0,12.3,0.9,2.4,0.37,0.5,1.1,0.5,0.4,1.4,0.27,0.48,0.9,0.9,1.0,0.3,0.6,0.8,2.1,0.6,0.1,0.9,2.1,3.3
2006,2,BOS,Gerald Green,20,32,3,11.7,2.1,4.3,0.48,0.2,0.6,0.3,1.9,3.7,0.51,0.5,0.9,1.2,0.78,0.3,1.0,1.3,0.6,0.4,0.1,0.7,1.3,5.2
2006,2,BOS,Michael Olowokandi,30,16,0,10.4,1.3,2.8,0.44,0.0,0.0,,1.3,2.8,0.44,0.44,0.3,0.5,0.62,0.3,2.3,2.6,0.4,0.2,0.4,0.9,1.4,2.8
2006,2,BOS,Justin Reed,24,32,0,9.1,0.8,2.3,0.34,0.0,0.0,,0.8,2.3,0.34,0.34,0.8,1.3,0.62,0.4,0.5,0.9,0.2,0.2,0.1,0.5,1.4,2.3
2006,2,BOS,Dwayne Jones,22,14,0,6.2,0.3,0.7,0.4,0.0,0.0,,0.3,0.7,0.4,0.4,0.4,0.9,0.46,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1.0,1.0
