PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Zach Randolph,24,74,71,34.4,7.2,16.6,0.436,0.2,0.7,0.29100000000000004,7.0,15.9,0.44299999999999995,0.44299999999999995,3.3,4.6,0.7140000000000001,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0
Darius Miles,24,40,23,32.2,5.9,12.8,0.461,0.1,0.3,0.2,5.8,12.5,0.466,0.46299999999999997,2.2,4.1,0.534,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,14.0
Steve Blake,25,68,57,26.2,3.0,6.9,0.43799999999999994,1.1,2.7,0.413,1.9,4.2,0.455,0.519,1.1,1.3,0.7909999999999999,0.4,1.8,2.1,4.5,0.6,0.1,1.2,1.6,8.2
Juan Dixon,27,76,42,25.3,4.7,10.8,0.435,0.9,2.2,0.382,3.8,8.6,0.449,0.474,2.1,2.6,0.804,0.4,1.9,2.3,2.0,0.8,0.1,1.5,2.1,12.3
Joel Przybilla,26,56,52,24.9,2.3,4.3,0.5479999999999999,0.0,0.0,,2.3,4.3,0.5479999999999999,0.5479999999999999,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1
Sebastian Telfair,20,68,30,24.1,3.4,8.5,0.39399999999999996,0.8,2.4,0.35200000000000004,2.5,6.1,0.41100000000000003,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,9.5
Theo Ratliff,32,55,19,23.7,2.0,3.4,0.5710000000000001,0.0,0.0,,2.0,3.4,0.5710000000000001,0.5710000000000001,1.0,1.5,0.6509999999999999,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9
Ruben Patterson,30,45,2,23.5,4.2,8.4,0.496,0.0,0.2,0.0,4.2,8.3,0.505,0.496,3.1,5.0,0.611,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,11.4
Viktor Khryapa,23,69,53,21.6,2.3,5.0,0.462,0.1,0.4,0.33299999999999996,2.1,4.5,0.474,0.47700000000000004,1.1,1.6,0.6940000000000001,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,5.8
Jarrett Jack,22,79,4,20.2,2.4,5.4,0.442,0.3,1.0,0.263,2.1,4.5,0.48,0.465,1.6,2.0,0.8,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,6.7
Brian Skinner,29,27,5,19.1,1.6,3.4,0.484,0.0,0.0,,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,3.8
Martell Webster,19,61,18,17.5,2.3,5.7,0.39899999999999997,1.1,3.0,0.35700000000000004,1.2,2.7,0.446,0.493,1.0,1.2,0.8590000000000001,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,6.6
Travis Outlaw,21,69,11,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.45899999999999996,0.9,1.3,0.6970000000000001,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8
Voshon Lenard,32,14,0,15.7,2.4,6.3,0.375,1.1,3.1,0.349,1.3,3.2,0.4,0.46,0.8,1.3,0.611,0.2,1.1,1.4,1.6,0.9,0.1,1.4,1.3,6.6
Sergei Monia,22,23,15,14.6,1.3,3.7,0.341,0.4,1.4,0.273,0.9,2.3,0.385,0.39399999999999996,0.3,0.5,0.667,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,3.3
Charles Smith,30,21,4,9.9,1.4,3.4,0.423,0.7,1.8,0.405,0.7,1.6,0.441,0.528,0.2,0.4,0.625,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,3.8
Ha Seung-Jin,20,27,4,7.9,0.7,1.1,0.581,0.0,0.0,,0.7,1.1,0.581,0.581,0.3,0.6,0.47100000000000003,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,1.6
