PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Shawn Marion,27,81,81,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.5770000000000001,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8
Raja Bell,29,79,79,37.5,5.4,11.8,0.457,2.5,5.6,0.442,2.9,6.1,0.47100000000000003,0.563,1.5,1.8,0.7879999999999999,0.6,2.6,3.2,2.6,1.0,0.3,1.1,3.1,14.7
Boris Diaw,23,81,70,35.5,5.5,10.5,0.526,0.1,0.4,0.267,5.4,10.2,0.536,0.531,2.1,2.9,0.731,2.0,4.9,6.9,6.2,0.7,1.0,2.3,3.2,13.3
Steve Nash,31,79,79,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.5479999999999999,0.583,3.3,3.5,0.9209999999999999,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8
Leandro Barbosa,23,57,11,27.9,4.8,9.9,0.48100000000000004,1.5,3.4,0.444,3.3,6.5,0.501,0.5579999999999999,1.9,2.6,0.755,0.5,2.1,2.6,2.8,0.8,0.1,1.6,2.5,13.1
Kurt Thomas,33,53,50,26.6,3.6,7.4,0.486,0.0,0.0,,3.6,7.4,0.486,0.486,1.4,1.7,0.815,1.9,5.9,7.8,1.1,0.4,1.0,1.1,3.6,8.6
Tim Thomas,28,26,10,24.4,4.1,9.5,0.435,1.7,4.0,0.429,2.4,5.4,0.44,0.526,1.1,1.6,0.667,0.8,4.0,4.9,0.7,0.6,0.2,1.2,3.0,11.0
James Jones,25,75,24,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3
Eddie House,27,81,0,17.5,4.0,9.4,0.42200000000000004,1.5,3.9,0.389,2.4,5.5,0.445,0.503,0.4,0.5,0.805,0.2,1.4,1.6,1.8,0.5,0.1,0.9,1.2,9.8
Amar'e Stoudemire,23,3,3,16.7,3.0,9.0,0.33299999999999996,0.0,0.3,0.0,3.0,8.7,0.34600000000000003,0.33299999999999996,2.7,3.0,0.889,2.0,3.3,5.3,0.7,0.3,1.0,0.3,1.3,8.7
Jim Jackson,35,27,1,15.6,1.4,4.8,0.295,0.5,2.3,0.222,0.9,2.4,0.364,0.349,0.3,0.5,0.6920000000000001,0.4,2.0,2.4,1.1,0.4,0.2,1.1,1.7,3.7
Brian Grant,33,21,2,11.8,1.3,3.1,0.415,0.0,0.0,,1.3,3.1,0.415,0.415,0.3,0.4,0.875,0.5,2.2,2.7,0.3,0.2,0.1,0.3,2.1,2.9
Andre Barrett,23,2,0,10.5,1.5,3.5,0.429,0.0,0.5,0.0,1.5,3.0,0.5,0.429,1.5,1.5,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0.5,0.5,4.5
Pat Burke,32,42,0,8.2,1.5,3.0,0.496,0.0,0.2,0.28600000000000003,1.5,2.9,0.508,0.504,0.3,0.5,0.619,0.5,1.2,1.7,0.4,0.1,0.3,0.8,1.5,3.4
Nikoloz Tskitishvili,22,12,0,7.2,1.0,2.8,0.364,0.1,0.3,0.33299999999999996,0.9,2.5,0.36700000000000005,0.379,0.7,1.0,0.667,0.8,0.9,1.7,0.3,0.1,0.2,0.3,0.7,2.8
Josh Davis,25,1,0,5.0,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,1.0,2.0,0.5,0.33299999999999996,2.0,3.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
Sharrod Ford,24,3,0,4.3,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.0,,0.3,0.7,1.0,0.0,0.0,0.3,0.7,2.3,1.3
Dijon Thompson,22,10,0,4.3,1.1,2.5,0.44,0.4,1.1,0.364,0.7,1.4,0.5,0.52,0.2,0.2,1.0,0.4,0.7,1.1,0.1,0.3,0.1,0.2,0.6,2.8
