PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Rafer Alston,29,63,63,38.6,4.4,11.7,0.379,1.6,5.0,0.327,2.8,6.8,0.418,0.449,1.6,2.3,0.6920000000000001,0.6,3.5,4.0,6.7,1.6,0.2,2.5,3.1,12.1
Tracy McGrady,26,47,47,37.1,8.7,21.5,0.406,1.6,5.0,0.312,7.2,16.5,0.434,0.442,5.4,7.2,0.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4
Yao Ming,25,57,57,34.2,8.2,15.8,0.519,0.0,0.0,0.0,8.2,15.8,0.519,0.519,5.9,6.9,0.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3
David Wesley,35,71,59,33.4,3.2,7.9,0.40299999999999997,1.4,3.8,0.365,1.8,4.1,0.43799999999999994,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9
Keith Bogans,25,33,22,32.2,3.1,7.8,0.395,1.0,3.1,0.314,2.1,4.7,0.44799999999999995,0.457,1.4,2.5,0.58,0.8,3.7,4.5,2.5,1.0,0.2,1.5,2.7,8.5
Juwan Howard,32,80,80,31.7,4.9,10.7,0.45899999999999996,0.0,0.1,0.0,4.9,10.7,0.461,0.45899999999999996,1.9,2.4,0.8059999999999999,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,11.8
Derek Anderson,31,20,8,29.1,3.4,8.7,0.39299999999999996,1.0,3.4,0.284,2.5,5.3,0.462,0.44799999999999995,3.1,3.7,0.836,0.6,3.6,4.2,2.7,0.8,0.2,1.9,2.5,10.8
Luther Head,23,80,27,28.9,3.2,7.9,0.40299999999999997,1.4,3.9,0.361,1.8,4.0,0.445,0.493,1.1,1.5,0.6990000000000001,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,8.8
Stromile Swift,26,66,5,20.4,3.4,6.9,0.491,0.0,0.0,0.0,3.4,6.9,0.493,0.491,2.1,3.2,0.6509999999999999,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9
Jon Barry,36,20,0,17.1,1.3,3.3,0.385,0.6,1.6,0.375,0.7,1.7,0.39399999999999996,0.47700000000000004,1.2,1.5,0.828,0.1,1.5,1.6,1.3,0.7,0.1,1.1,1.3,4.3
Dikembe Mutombo,39,64,23,14.9,0.8,1.5,0.526,0.0,0.0,,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6
Richie Frahm,28,8,0,14.6,1.9,4.4,0.429,1.0,2.8,0.364,0.9,1.6,0.5379999999999999,0.5429999999999999,0.5,0.6,0.8,0.0,1.3,1.3,0.8,0.1,0.0,0.5,1.0,5.3
Chuck Hayes,22,40,0,13.4,1.5,2.6,0.562,0.0,0.0,0.0,1.5,2.6,0.5670000000000001,0.562,0.7,1.1,0.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7
Lonny Baxter,27,23,0,12.2,1.4,3.1,0.45799999999999996,0.0,0.0,,1.4,3.1,0.45799999999999996,0.45799999999999996,0.7,0.8,0.8420000000000001,1.7,2.0,3.7,0.1,0.4,0.3,0.6,2.1,3.6
Ryan Bowen,30,68,19,9.6,0.5,1.8,0.298,0.0,0.3,0.136,0.5,1.5,0.33299999999999996,0.31,0.2,0.2,0.7859999999999999,0.5,0.8,1.3,0.4,0.3,0.1,0.2,1.3,1.3
Rick Brunson,33,23,0,9.3,0.7,2.0,0.348,0.2,0.5,0.41700000000000004,0.5,1.5,0.324,0.402,0.3,0.5,0.583,0.0,0.8,0.9,1.4,0.3,0.0,0.8,0.9,1.9
Moochie Norris,32,29,0,8.3,0.9,2.2,0.4,0.0,0.2,0.0,0.9,2.1,0.433,0.4,0.4,0.6,0.765,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,2.2
John Lucas III,23,13,0,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.41700000000000004,0.0,0.0,,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3
Stephen Graham,23,6,0,6.3,1.0,2.7,0.375,0.2,0.8,0.2,0.8,1.8,0.455,0.406,0.7,0.7,1.0,0.2,1.0,1.2,0.5,0.3,0.0,0.8,0.8,2.8
Maciej Lampe,20,4,0,3.0,0.5,1.8,0.28600000000000003,0.0,0.0,,0.5,1.8,0.28600000000000003,0.28600000000000003,0.0,0.5,0.0,0.8,0.5,1.3,0.0,0.0,0.0,0.5,0.0,1.0
Josh Davis,25,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
