PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ricky Davis,26,36,36,40.6,7.1,16.5,0.429,0.9,3.3,0.282,6.2,13.3,0.46399999999999997,0.456,4.1,5.0,0.807,0.7,3.9,4.6,4.8,1.2,0.2,2.7,2.8,19.1
Wally Szczerbiak,28,40,40,38.9,7.3,14.8,0.495,1.5,3.6,0.406,5.9,11.2,0.523,0.544,4.1,4.6,0.8959999999999999,0.9,3.9,4.8,2.8,0.5,0.4,2.2,2.3,20.1
Kevin Garnett,29,76,76,38.9,8.2,15.7,0.526,0.1,0.4,0.267,8.1,15.3,0.532,0.529,5.2,6.4,0.81,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,21.8
Trenton Hassell,26,77,67,32.6,3.7,8.0,0.46399999999999997,0.1,0.3,0.304,3.6,7.7,0.47,0.47,1.7,2.3,0.7440000000000001,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,9.2
Marcus Banks,24,40,28,30.7,4.7,9.7,0.479,0.4,1.1,0.364,4.3,8.6,0.494,0.5,2.3,2.9,0.778,0.5,2.4,2.9,4.7,1.2,0.3,2.4,3.1,12.0
Marko Jarić,27,75,49,28.0,3.0,7.5,0.39899999999999997,0.5,1.8,0.301,2.5,5.8,0.43,0.435,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,7.8
Mark Blount,30,42,30,27.5,4.3,8.4,0.506,0.0,0.0,,4.3,8.4,0.506,0.506,1.7,2.3,0.747,1.4,3.4,4.8,0.8,0.6,1.0,1.8,3.5,10.2
Michael Olowokandi,30,32,24,23.5,2.7,6.1,0.446,0.0,0.0,,2.7,6.1,0.446,0.446,0.6,1.2,0.48700000000000004,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,6.0
Troy Hudson,29,36,0,22.2,3.5,9.3,0.381,1.1,2.8,0.396,2.4,6.4,0.375,0.441,1.3,1.4,0.9229999999999999,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,9.5
Eddie Griffin,23,70,27,19.4,1.9,5.3,0.35100000000000003,0.2,1.2,0.195,1.6,4.1,0.396,0.373,0.6,1.1,0.595,1.5,4.0,5.6,0.6,0.2,2.1,0.6,1.8,4.6
Bracey Wright,21,7,0,19.3,3.0,7.3,0.41200000000000003,0.9,2.4,0.353,2.1,4.9,0.441,0.47100000000000003,2.0,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,8.9
Justin Reed,24,40,6,17.7,2.4,5.5,0.425,0.0,0.0,0.0,2.4,5.5,0.42700000000000005,0.425,1.6,2.0,0.775,1.0,1.4,2.4,0.9,0.5,0.3,0.9,3.0,6.3
Rashad McCants,21,79,12,17.2,3.1,6.8,0.45,0.8,2.3,0.37200000000000005,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9
Anthony Carter,30,45,8,13.1,1.2,3.0,0.387,0.1,0.3,0.267,1.1,2.7,0.402,0.401,0.9,1.2,0.727,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,3.3
Mark Madsen,30,62,7,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.45799999999999996,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2
Richie Frahm,28,25,0,9.0,1.0,2.6,0.369,0.6,1.9,0.313,0.4,0.7,0.529,0.485,0.1,0.2,0.6,0.1,0.8,0.9,0.6,0.1,0.1,0.2,0.9,2.6
Ronald Dupree,25,36,0,7.4,0.9,1.8,0.524,0.0,0.0,0.0,0.9,1.7,0.532,0.524,0.4,1.1,0.341,0.6,0.8,1.4,0.4,0.3,0.0,0.4,1.2,2.2
Nikoloz Tskitishvili,22,5,0,2.6,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.6
