SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2006,5,CHI,Kirk Hinrich,25,81,81,36.5,5.6,13.3,0.42,1.6,4.2,0.37,4.0,9.1,0.44,0.48,3.2,3.9,0.82,0.4,3.2,3.6,6.3,1.2,0.3,2.3,3.1,15.9
2006,5,CHI,Luol Deng,20,78,56,33.4,5.7,12.2,0.46,0.3,1.0,0.27,5.4,11.2,0.48,0.47,2.7,3.5,0.75,1.6,5.0,6.6,1.9,0.9,0.6,1.3,1.6,14.3
2006,5,CHI,Ben Gordon,22,80,47,31.0,6.1,14.4,0.42,2.1,4.8,0.44,4.0,9.6,0.42,0.49,2.6,3.4,0.79,0.5,2.2,2.7,3.0,0.9,0.1,2.3,3.0,16.9
2006,5,CHI,Chris Duhon,23,74,38,29.1,2.9,7.3,0.4,1.4,3.8,0.36,1.6,3.5,0.44,0.49,1.6,1.9,0.82,0.4,2.6,3.0,5.0,0.9,0.0,1.6,2.1,8.7
2006,5,CHI,Andres Nocioni,26,82,43,27.3,4.7,10.1,0.46,1.1,2.9,0.39,3.5,7.2,0.49,0.52,2.5,3.0,0.84,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0
2006,5,CHI,Tyson Chandler,23,79,50,26.8,2.0,3.6,0.56,0.0,0.0,0.0,2.0,3.6,0.57,0.56,1.2,2.4,0.5,3.4,5.7,9.0,1.0,0.5,1.3,1.6,3.8,5.3
2006,5,CHI,Darius Songaila,27,62,7,21.4,3.8,7.9,0.48,0.0,0.1,0.4,3.8,7.8,0.48,0.48,1.5,1.9,0.82,1.2,2.7,4.0,1.4,0.6,0.3,1.4,2.5,9.2
2006,5,CHI,Mike Sweetney,23,66,44,18.5,3.0,6.7,0.45,0.0,0.0,,3.0,6.7,0.45,0.45,2.0,3.1,0.65,1.8,3.5,5.3,0.9,0.3,0.8,1.4,3.2,8.1
2006,5,CHI,Malik Allen,27,54,20,13.0,2.2,4.6,0.49,0.0,0.0,1.0,2.2,4.6,0.49,0.49,0.4,0.7,0.6,0.8,1.8,2.6,0.4,0.3,0.3,0.6,1.7,4.9
2006,5,CHI,Othella Harrington,32,72,23,11.4,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,0.5,1.1,1.7,0.63,0.8,1.4,2.1,0.5,0.1,0.2,0.8,1.8,4.8
2006,5,CHI,Jannero Pargo,26,57,0,11.3,1.9,5.1,0.37,0.7,1.8,0.38,1.2,3.3,0.37,0.44,0.3,0.4,0.81,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8
2006,5,CHI,Tim Thomas,28,3,0,10.7,2.0,5.3,0.38,0.3,2.0,0.17,1.7,3.3,0.5,0.41,0.0,0.0,,0.0,1.3,1.3,0.7,0.0,0.3,0.3,0.3,4.3
2006,5,CHI,Eric Piatkowski,35,29,1,7.9,0.8,2.1,0.39,0.3,1.1,0.27,0.5,1.0,0.54,0.47,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,2.0
2006,5,CHI,Luke Schenscher,23,20,0,7.5,0.8,1.3,0.62,0.0,0.0,,0.8,1.3,0.62,0.62,0.2,0.7,0.31,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.8
2006,5,CHI,Eddie Basden,22,19,0,7.4,0.8,1.9,0.4,0.1,0.4,0.14,0.7,1.6,0.47,0.42,0.4,0.5,0.8,0.4,1.1,1.5,0.4,0.5,0.1,0.5,0.9,2.1
2006,5,CHI,Stephen Graham,23,3,0,6.7,0.3,1.7,0.2,0.3,1.3,0.25,0.0,0.3,0.0,0.3,0.7,0.7,1.0,0.0,1.0,1.0,0.3,0.0,0.0,0.3,1.0,1.7
2006,5,CHI,Randy Livingston,30,5,0,4.4,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0
2006,5,CHI,James Thomas,25,7,0,3.7,0.4,0.9,0.5,0.0,0.0,,0.4,0.9,0.5,0.5,0.0,0.0,,0.6,0.6,1.1,0.0,0.0,0.0,0.0,0.4,0.9
2006,5,CHI,Randy Holcomb,26,4,0,2.8,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5
