Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
687,582.0,165.0,21.67,3.36,7.45,0.45,0.02,0.12,0.17,3.34,7.35,0.45,0.45,1.65,2.34,0.71,1.46,3.11,4.56,0.95,0.71,0.37,1.06,2.37,8.36
