Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,2053,45.0,21.0,998.0,132.0,308.0,0.43,47.0,126.0,0.37,85.0,182.0,0.47,0.5,48.0,59.0,0.81,48.0,157.0,205.0,57.0,23.0,28.0,46.0,131.0,359.0,0
