Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,643,683.0,300.0,14516.0,2734.0,5506.0,0.5,0.0,16.0,0,2734.0,5490.0,0.5,0.5,1061.0,1440.0,0.74,1166.0,2659.0,3825.0,807.0,360.0,171.0,1152.0,2037.0,6529.0,0
