Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2135,233.0,6928.0,14.93,0.54,0.06,0.31,3.3,5.53,4.37,17.17,1.53,0.13,13.67,23.87,9.9,4.2,14.1,0.09,0.27,-1.3,-1.03,0.8
