Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
784,Larry Drew,"April 2, 1958",714.0,18370.0,13.29,0.51,0.09,0.28,1.52,6.32,3.87,28.61,1.97,0.14,17.87,19.95,12.4,12.2,24.4,0.06,-0.4,-0.85,-1.24,0.49
