Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2190,258.0,114.0,617.0,7.8,14.16,0.55,0.04,0.25,0.15,7.75,13.89,0.56,2.36,3.64,0.65,3.24,6.09,9.31,1.56,0.44,1.62,2.55,4.95,17.95
