Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,8,2342,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",21.0,NBA,SF,55,8,903,10.7,21.0,0.51,3.4,8.0,0.42,7.3,12.9,0.56,3.3,3.9,0.83,3.6,10.6,14.2,2.5,1.5,1.4,2.7,5.5,28.0,118,109
2021,8,2342,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",22.0,NBA,SF,23,16,646,9.3,19.1,0.49,4.0,9.9,0.4,5.3,9.2,0.58,2.4,3.2,0.76,2.1,9.3,11.5,1.7,1.5,1.9,2.0,4.0,25.1,117,110
