Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,9,865,DET,Detroit Pistons,24.0,NBA,SG,41,407,7.9,0.48,0.45,0.26,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0.0,0.2,0.2,0.02,-4.0,-0.2,-4.2,-0.2
