Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
929,Malachi Flynn,1998-05-10,18,0,169,4.3,15.4,0.28,1.7,8.5,0.2,2.6,6.8,0.38,1.1,1.7,0.65,0.3,3.4,3.7,6.5,1.4,0.0,1.4,4.0,11.4,86.0,117.0
