Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,27,78,SAS,San Antonio Spurs,Kyle Anderson,"September 20, 1993",21.0,NBA,SF,33.0,8.0,358.0,4.4,12.7,0.35,0.4,1.6,0.27,4.0,11.2,0.36,1.3,2.0,0.64,0.7,9.6,10.3,4.0,2.1,1.0,1.4,4.0,10.6,,87.0,100.0
2016,27,78,SAS,San Antonio Spurs,Kyle Anderson,"September 20, 1993",22.0,NBA,SF,78.0,11.0,1245.0,5.7,12.1,0.47,0.5,1.5,0.32,5.2,10.6,0.49,2.5,3.4,0.75,1.0,9.0,10.0,5.1,2.5,1.2,2.4,4.0,14.4,,104.0,97.0
2017,27,78,SAS,San Antonio Spurs,Kyle Anderson,"September 20, 1993",23.0,NBA,SF,72.0,14.0,1020.0,4.6,10.4,0.44,0.7,2.0,0.38,3.9,8.4,0.46,2.2,2.8,0.79,1.6,8.7,10.4,4.5,2.5,1.3,1.9,3.1,12.3,,109.0,101.0
2018,27,78,SAS,San Antonio Spurs,Kyle Anderson,"September 20, 1993",24.0,NBA,SF,74.0,67.0,1978.0,5.9,11.2,0.53,0.5,1.5,0.33,5.4,9.7,0.56,2.7,3.7,0.71,2.1,8.0,10.1,5.2,2.9,1.5,2.4,2.9,14.9,,114.0,101.0
2019,15,78,MEM,Memphis Grizzlies,Kyle Anderson,"September 20, 1993",25.0,NBA,SF,43.0,40.0,1281.0,5.8,10.7,0.54,0.3,1.3,0.26,5.5,9.4,0.58,1.4,2.5,0.58,1.9,7.9,9.7,5.0,2.1,1.4,2.3,4.3,13.4,,110.0,107.0
2020,15,78,MEM,Memphis Grizzlies,Kyle Anderson,"September 20, 1993",26.0,NBA,SF,67.0,28.0,1330.0,5.5,11.6,0.47,0.8,3.0,0.28,4.7,8.6,0.54,1.8,2.7,0.67,2.0,8.0,10.0,5.7,1.9,1.3,2.3,3.9,13.7,,109.0,109.0
2021,15,78,MEM,Memphis Grizzlies,Kyle Anderson,"September 20, 1993",27.0,NBA,PF,17.0,17.0,477.0,7.5,17.6,0.43,2.3,6.7,0.34,5.2,10.9,0.48,3.2,4.2,0.76,1.7,10.0,11.7,6.4,1.2,1.1,3.0,3.2,20.5,,106.0,108.0
