Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2003,24.0,LAC,NBA,SF,66.0,12.0,1379.0,6.8,17.0,0.401,2.0,6.3,0.319,4.8,10.7,0.45,3.0,4.0,0.752,1.3,4.8,6.1,7.4,3.7,0.4,3.9,4.8,18.7,,99.0,104.0
2004,25.0,LAC,NBA,PG,58.0,50.0,1760.0,5.5,14.3,0.388,1.5,4.5,0.34,4.0,9.8,0.41,2.2,3.0,0.733,1.3,3.9,5.2,8.4,2.8,0.6,3.4,4.0,14.8,,100.0,108.0
2005,26.0,LAC,NBA,PG,50.0,41.0,1656.0,6.1,14.9,0.414,1.8,4.9,0.371,4.3,10.0,0.435,1.9,2.7,0.72,0.7,4.6,5.2,9.9,2.7,0.6,3.2,3.5,16.0,,104.0,106.0
2006,27.0,MIN,NBA,PG,75.0,49.0,2102.0,5.8,14.6,0.399,1.0,3.4,0.301,4.8,11.1,0.43,2.4,3.5,0.688,1.5,4.5,6.0,7.5,2.8,0.5,3.3,4.9,15.1,,96.0,104.0
2007,28.0,MIN,NBA,SG,70.0,13.0,1555.0,4.6,11.0,0.418,1.1,2.9,0.376,3.5,8.1,0.433,2.3,3.0,0.761,1.8,4.4,6.2,4.9,2.5,0.5,3.0,5.8,12.6,,99.0,107.0
2008,29.0,MIN,NBA,SG,75.0,56.0,2189.0,5.4,12.6,0.43,1.1,3.0,0.362,4.3,9.6,0.451,2.9,3.9,0.742,0.9,4.4,5.3,7.4,2.3,0.8,3.1,4.3,14.8,,104.0,111.0
2009,30.0,MEM,NBA,SG,53.0,0.0,605.0,4.2,12.8,0.331,1.0,2.5,0.393,3.3,10.3,0.316,2.6,3.6,0.707,2.0,3.7,5.7,6.5,2.6,1.0,4.3,5.5,12.0,,85.0,109.0
