Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1924,Jalen McDaniels,1998-01-31,36,523,9.05,0.55,0.35,0.24,4.55,19.1,11.6,6.2,0.9,1.55,14.7,15.95,0.0,0.2,0.5,0.04,-4.05,-1.05,-5.1,-0.2
